video_id,summary,category
7405044080729787678,"The video shows a woman in a blue suit standing on a stage, holding a book. She is speaking into a microphone. The background is a blue and white striped pattern with stars. The text on the screen reads ""DNC speaker briggugot at copy of Proj:2025."" The woman is talking about a document called Project 2025, which is a 900-page document that outlines the Republican blueprint for a second Trump term. The video also includes the text ""MUCH"" in yellow letters at the bottom of the screen.",Politics
7337416931965685034,"The video showcases a man standing in front of a tree, discussing the carbon footprint of a rural electric cooperative in eastern Oregon. The cooperative's data centers, built by Amazon, are among the largest in the state, and their emissions have doubled between 2018 and 2020. The man explains that Amazon's need for a large amount of electricity to power its data centers is the primary reason for the increased emissions. He also mentions that Amazon plans to build more data centers in eastern Oregon in the coming years, which could further contribute to the carbon footprint. The video concludes with a call to action for viewers to visit the Oregonian's website for more information on the topic.",1. News
7283933352267337002,"The video features a woman in a white t-shirt with a colorful design, wearing a black headscarf. She is sitting on a couch and talking to the camera. The text ""Mother Ghetl but make her Desi"" appears on the screen, suggesting that the woman is expressing her pride in her daughter. The video then transitions to another woman wearing a traditional Indian outfit, with intricate jewelry and a headscarf. The text ""Rapunzel, look at that now. You know what I see? I see a strong, confident, beautiful young lady. Oh look, you're here too."" appears on the screen, indicating that the woman is admiring the other woman's appearance",1. News
7353365116554956074,"The video features a person wearing a colorful jacket with a lightning bolt design on the back. The person is standing in front of a disco ball, which is illuminated with a rainbow of colors. The background is a vibrant, colorful pattern. The text at the top of the video reads ""You are my sunshine, round of 16, #4"" and ""2. Chines sunshine."" The person appears to be smiling and looking at the camera. The video is a humorous take on the popular song ""You Are My Sunshine,"" with the person using the disco ball as a symbol of sunshine.",1. News
7398943500328242463,"The video showcases the process of creating glittery dice. It begins with a close-up of a hand sprinkling glitter onto a green surface, which is likely a mold for the dice. The hand then presses down on the glitter, ensuring it is evenly distributed. The scene transitions to a purple surface where a hand is seen pressing down on a purple mold, likely to press out the glitter. The video then shows a hand pressing down on a purple mold with pink glitter, followed by a hand pressing down on a purple mold with pink glitter, and finally, a hand pressing down on a purple mold with pink glitter, all while the text ""Reply to Kal Swank's comment on part",Entertainment & Shows
7386453398792441131,"The video depicts a person with long braided hair, wearing a white t-shirt with the text ""FEEL GREAT"" and a graphic of a cat, applying makeup. The person is in a bedroom with a bed and a blue blanket. They are using a makeup brush to apply makeup to their face. The person is also holding a card with the text ""Blamboni"" and ""Longing Cool Toned Heaven"" written on it. The person appears to be talking about the makeup palette and expressing their excitement about it. The video ends with the person showing the makeup palette to the camera and thanking the viewer for watching.",Beauty Care
7348462120817790240,"The video shows a man in a store looking at a shelf of snacks. He picks up a box of Cathedral City cheese snacks and looks at it. The text on the screen says ""Cathedral City, you just made the old boy happy. They've all done a £2 a pack. Well, you haven't the lot, Mark. You are greedy, though, Mark. That's nothing, is it? I know, but that is greedy, innit? Well, go on then. There you are, Cathedral City. You've now made Mark happy. There you are. He was upset with you. And the pack. And they're the big packs. Dick here."" The",1. News
7360235976494550304,"The video features a person in a white t-shirt and blue shorts performing a series of jumps and flips on a trampoline. The trampoline is surrounded by a green and pink padded area, and the person is seen jumping and flipping in the air. The video ends with the person landing on the trampoline and then walking away.",プリントプ
7347591598408043808,"The video consists of three different scenes, each showcasing a unique location in the United States. The first scene is a map of the United States with the text ""Random City USA"" overlaid on it. The map is colorful and detailed, with each state labeled. The second scene shows a park with a statue in the foreground and a building in the background. The third scene is a view of a body of water during sunset, with the sky painted in shades of blue and orange. The video appears to be a collection of random scenes from different locations in the United States, each with its own unique features and atmosphere.",Travel & Events
7310063052341185823,"The video features a series of images showcasing various aspects of a technology called Quantum Stealth, which is being developed by a physicist named Chu. The first image shows a large, transparent panel with the text ""not"" written on it, indicating that the technology is not yet fully developed. The second image shows a blue and black camouflage-patterned aircraft, suggesting that the technology could be used to make objects or people invisible. The third image shows two people in white uniforms standing behind a podium, with the text ""stating"" above them, indicating that they are discussing the technology. The final image shows a person with the text ""very"" above them, suggesting that the technology is very advanced",1. Science & Technology
7380812058167708960,"The video is a humorous take on the debate over whether a player is English or German, featuring a person in a blue shirt making hand gestures and pointing at the screen. The video is divided into three segments, each showing a different player and their background.

In the first segment, the person is pointing at a player in a red jersey with the number 8 on it, with the text ""Germany over England"" at the top. The player is standing on a soccer field, and the background shows other players in red jerseys.

In the second segment, the person is pointing at a player in a black and red jersey with the text ""£180",Sports
7377701670077205803,"The video shows a person with pink hair, wearing a black top and a necklace, sitting in a room with a lamp and a mirror in the background. The person is holding a hair dye and talking about not wanting to dye their hair pink, but the parasites in them want the pink hair. The person then changes the color of their hair to a darker shade, and the text ""AMBER"" appears on the screen.",1. News
7309888375023045931,"The video features a man in a suit and tie standing in front of an American flag, delivering a speech. The text overlay on the video reads, ""republican lawmakers are saying he's trying to protect the insurrectionists from prosecution."" The man appears to be addressing the audience, likely in a formal setting such as a government building or a political event.

The video then transitions to a different man, who is wearing a blue jacket with a logo on the front. The text overlay on this frame reads, ""but he's also making you and I complicit in the January 6th insurrection."" This man is also speaking, possibly in a different location or at a different time.",Politics
7312875354220285215,"The video features a man in a suit and tie, standing in front of a cityscape at night. He is speaking and gesturing with his hands. The scene transitions to a news broadcast with a blue background and a city skyline in the background. The broadcast shows stock market data and a ticker with various financial information. The man continues to speak, and the video ends with a close-up of a man in a suit and tie, with the text ""BIDEN 2024!!!"" appearing on the screen.",1. News
7283816318883679531,"The video is a series of frames from a video titled ""Things you didn't know about teaching in 2023."" The video features a person with long blonde hair wearing a black shirt with the word ""SAVANNAH"" on it. The person is speaking and gesturing with their hands. The background is white with text overlaid on it. The text reads: ""Things you didn't know about teaching in 2023. Meetings announced day of. Students growing up around technology but don't know how to google. Overstimulated classrooms and lab classrooms are the normal gone are the days where students just do work quietly that doesn't exist anymore. Out",1. News
7317764806767922475,"The video shows a woman and a child in a snowy forest. The woman is holding the child and they are standing next to a large metal container filled with water. The woman is trying to get the child to jump into the water, but the child is hesitant. The woman then uses a black hose to fill the container with water, and the child eventually jumps into the water. The woman then stands in the water, and the child jumps into the container. The woman then jumps into the water, and the child jumps into the container. The woman then jumps out of the water, and the child jumps out of the container. The woman then jumps into the water again, and the child jumps into",1. Entertainment & Shows
7395290316569382174,"The video features a woman standing in front of a scenic background, wearing a leopard print outfit. She is speaking, and the text overlay on the screen provides a detailed explanation of a surprise technique. The woman appears to be explaining the steps involved in the surprise, which involves a combination of techniques such as a surprise smile, a surprise smile, a surprise smile, and a surprise smile. The video seems to be a tutorial or a demonstration of a surprise technique, possibly related to makeup or a similar activity.",1. News
7358143601869671685,"The video showcases a breathtaking sunset over the ocean, with the sun setting in the background and the sky painted in hues of orange and yellow. The water is calm, with gentle waves lapping at the shore. The video captures the serene beauty of the sunset, with the sun's reflection shimmering on the water's surface. The sky is filled with clouds, adding to the dramatic effect of the sunset. The video is a beautiful representation of the natural world, capturing the essence of a peaceful evening by the sea.",1. News
7366140924629470496,"The video features a woman in a white dress with gold accents at a formal event, likely the Met Gala. The woman is wearing a strapless dress with a high slit and has her hair styled in an updo. She is surrounded by other attendees in formal attire. The video also includes a screenshot of a Twitter post asking who the mysterious woman is, with the text ""Who is the mystery woman who went viral at the Met?"" and a comment from a user named ""Tom Ford's Favs"" that reads, ""Vee is she an influencer? Who is she? She's gorgeous."" The video also includes a screenshot of a tweet from a user named ""Aunt",Entertainment & Shows
7380810864477130016,"The video shows a person in a car with a red background. The person is wearing a black shirt and has a tattoo on their arm. The text on the screen says ""Can't stop th power *Stops the power*"". The person is driving and the car is moving.","3. Music, Singing, & D"
7346779567639498026,"The video features a person with long, wavy hair wearing a black top and a headband with pink hair clips. They are applying makeup, specifically lipstick, using a lip liner and a lipstick. The person is wearing a white top in the final frames of the video. The text overlay reads ""Pov: you're watching a lip tutorial in 2016,"" indicating that the video is a tutorial from the year 2016.",1. News
7299554274827046187,"The video features a series of individuals discussing the history and identity of Palestine. The first individual, wearing a white hoodie, is seen speaking into a microphone with a red background displaying the text ""The Older Milennial Teaches This Young Man Actual History."" The second individual, wearing a dark blue shirt, is shown with the text ""Palestinian"" on the screen. The third individual, wearing a dark blue shirt with a necklace, is seen with the text ""is in Palestine."" The fourth individual, wearing a dark blue shirt, is shown with the text ""will be free, inshallah."" The video also includes a red flag with the text ""Palestine"" and a black and",8. Politics
7348934489122327841,"The video is a compilation of scenes from a large public demonstration in Berlin, Germany. The footage shows a group of people gathered in the city, with some holding signs and banners. The signs and banners are in German, and they appear to be related to political issues. The video also includes text overlays in German, which provide context and commentary on the events. The text overlays include phrases such as ""FRIENDS DEMO"" and ""UNTERVEGS auf or FRIENDS DEMO,"" which suggest that the video is related to a political demonstration or protest. The video also includes a reference to the ZDF television channel, which is a major news",Politics
7282317561864260897,"The video showcases a train journey through a scenic landscape, featuring a vintage steam locomotive pulling a series of passenger cars. The train is seen moving through a lush, green environment, with trees and hills in the background. The locomotive is emitting steam, indicating it is in operation. The interior of the train car is visible, with blue upholstered seats and a wooden ceiling. The video captures the train's movement through the countryside, with the locomotive and passenger cars visible in the frames. The text ""Steampunk Overton"" appears at the bottom of the frames, suggesting a theme or title related to the video.",1. News
7343605850105318658,"The video showcases a close-up view of a grand piano, illuminated by a spotlight, with the keys and the piano's body in sharp focus. The piano is positioned in a dimly lit room, with the light source casting a soft glow on the keys and the surrounding area. The video captures the intricate details of the piano's design and the keys, highlighting the craftsmanship and the beauty of the instrument. The video does not contain any text or additional information.","3. Music, Singing, & D"
7349023065575083306,"The video shows a woman in a suit standing on a stage in front of a large audience. She is addressing the crowd, and the text overlay on the screen reads, ""In Germany: Jewish Woman yelling at Palestinians."" The woman is then shown standing in front of a podium, with the text overlay changing to, ""In Germany: Jewish Woman yelling at Palestinians."" The final frame shows the woman standing in front of a podium, with the text overlay changing to, ""In Germany: Jewish Woman yelling at Palestinians."" The woman is then shown standing in front of a podium, with the text overlay changing to, ""In Germany: Jewish Woman yelling at Palestinians."" The woman is then shown",Politics
7223384947938053418,"The video shows a person with glasses and a shirt with the word ""GUILTY"" on it, standing in a kitchen. The person is holding a small animal, possibly a puppy, and appears to be talking to the camera. The video then transitions to a close-up of a nine-banded armadillo, a type of armadillo known for its ability to carry leprosy. The armadillo is shown in a natural setting, with its body covered in armor-like scales. The video then provides information about the armadillo's reputation and its ability to carry leprosy, which is a disease that is not only curable but also very weak. The video concludes with",7. Pets & Animals
7386641138611981601,"The video features a person wearing a brown jacket and a blue and white checkered shirt. The person is seen applying makeup to their face, with the text ""I put makeup for my grandfather"" displayed at the top of the screen. The makeup application process is shown in detail, with the person using a brush to apply the makeup. The video then transitions to a different person wearing a black military-style uniform with gold accents, including a hat and gloves. The text ""sakurasi"" is displayed at the bottom of the screen, indicating the name of the person in the uniform. The video concludes with the person in the uniform standing against a plain background, with the text ""R",1. Entertainment & Shows
7314163714402340102,"The video begins with a view of a space station in the midst of a hyperspace jump, as indicated by the text overlay. The space station is surrounded by a bright, swirling light that resembles a vortex. The scene then transitions to a close-up of the hyperspace gate, which is depicted as a glowing, circular structure with a series of concentric rings. The gate is shown in a state of transition, with the rings glowing brightly and the light swirling around it. The final frame of the video shows the hyperspace gate in a state of complete transition, with the rings glowing intensely and the light swirling in a more pronounced manner.",Science & Technology
7385499788764040481,"The video shows a person holding a piece of food in their hand, with German text overlaid on the screen. The text reads, ""Deutschland draußen, 33 Grad, Sandra hat Lust auf einen kalten Kinderriegel. Wie bekommt die Sandra jetzt diesen Kinderriegel direkt kalt?"" This translates to, ""Germany abroad, 33 degrees, Sandra wants a cold kid's ice cream. How does Sandra get this cold ice cream?""

The video then shows a close-up of a metal container filled with a liquid, with German text overlaid on the screen. The",1. News
7276776260431367467,"The video depicts a man in a suit and tie, holding a microphone and speaking into it. The background is dimly lit, with a warm, yellowish hue. The man appears to be in a formal setting, possibly a meeting or a press conference. The text overlay on the video reads, ""Anything I've done in my guise as an SS colonel was sanctioned by the OSS as a necessary evil to establish my cover with the Germans. And it was my placement of Lieutenant Raine's dynamite in Hitler and Goebbels's opera box that assured their demise. By the way, that last part's actually true. I want my full military pension and benefits under my proper rank",1. News
7372265021042101550,"The video features a person with long hair, wearing a black shirt, speaking directly to the camera. The person is in a room with a window in the background. The video includes text overlays that provide context and information about the person's experience in Glasgow, Scotland. The person mentions that Glasgow has the most tens out of any place they visited in the UK in terms of food, and that the people of Glasgow are the nicest they met in the UK. They also mention that the people of Edinburgh are less outgoing and social compared to the people of Glasgow. The person expresses a preference for moving to Scotland over the UK, but acknowledges that the architecture of Edinburgh is impressive. The video concludes with",1. Entertainment & Shows
7373730224879521056,"The video showcases a series of images featuring a tiger, each with a different background and color scheme. The first image shows the tiger in a dark, shadowy environment with a blue and red background. The second image features the tiger in a vibrant, colorful setting with a blue and orange background. The third image presents the tiger in a dark, shadowy environment with a blue and red background, similar to the first image. The fourth image features the tiger in a vibrant, colorful setting with a blue and orange background, similar to the second image. The fifth image shows the tiger in a dark, shadowy environment with a blue and red background, similar to the first image. The sixth image features",1. Entertainment & Shows
7326266761773436166,"The video features a person wearing a black sweatshirt with white text on it, sitting in front of a wall adorned with various posters and a guitar. The individual appears to be speaking, as indicated by their mouth movements and hand gestures. The background includes a poster with a person in a suit and a poster with a person in a suit and tie. The person is also wearing a necklace with a pendant. The video seems to be a monologue or a conversation, as the individual is seen speaking and gesturing throughout the frames.",1. News
7371461402030034218,"The video shows a man in a suit and tie standing in an office, holding a phone. He is speaking to the camera and appears to be giving advice to Jewish people. The video also includes text overlays that suggest he is advising against voting for Joe Biden.",Politics
7367380929913900320,"The video features a woman wearing a black shirt and headphones, standing on a road with a clear blue sky in the background. She is holding a phone and appears to be recording herself. The text overlay on the video reads, ""PSA I wore shorts on my walk and the town elders at that size 12 queen wore shorts summer heat x. Literally wear your sweater you don't."" The woman is seen adjusting her hair and looking at the camera, with the text overlay suggesting that she is sharing a personal story or experience. The video does not provide any additional context or information about the woman or the event she is referencing.",13. Beauty Care
7306264195475983622,"The video features a woman performing on stage, wearing a black top and a beige skirt with chains and a belt. She is dancing energetically, with her arms and legs moving in sync with the music. The background is vibrant and colorful, with a mix of red, green, and blue lights. The woman's outfit is stylish and eye-catching, and she appears to be enjoying her performance.","3. Music, Singing, & D"
7360919706913525035,"The video is a series of frames showing a puzzle game with a timer counting down from 0 to 0. The game is set against a black background with a grid of colored tiles. The tiles are red, green, and white, and the timer is displayed at the top of the screen. The text on the screen reads ""USE THESE FILES even if it's your daftas save the effect and boost videos using them."" The video is a call to action for viewers to use the provided files to help save the effect and boost videos.",1. News
7380730540061691178,"The video begins with a black screen that transitions to a green logo with the text ""Hulu Originals"" in white. The scene then shifts to a silhouette of a person standing in a dark, foggy environment, with a bright light source behind them. The person appears to be looking up at the light, creating a sense of awe or wonder. The video then shows a close-up of a hand holding a small, glowing object, possibly a light or a piece of jewelry, with the text ""Lamborghini truck Full of cow More money than the cow Cow"" appearing on the screen. The final frames show a close-up of a person's hand holding a small,",1. News
7355249683469454634,"The video features a person standing on a beach during sunset, with the ocean in the background. The person is wearing a white hoodie and a cap. The video includes text overlays that read, ""the joy of jesus, the security of jesus, the love of jesus, the peace of jesus, the love of jesus, the peace of jesus, the love of jesus, the peace of jesus, the love of jesus, the peace of jesus, the love of jesus, the peace of jesus, the love of jesus, the peace of jesus, the love of jesus, the peace of jesus, the love of","the joy of jesus, the security of j"
7387743887940390177,"The video features a person wearing a white sweater with a zipper, standing in a room with a red door in the background. The person is holding their hair up with one hand and appears to be speaking. The text overlay on the video reads, ""Someone in their twenties says they aren't voting."" The person then says, ""You're not really into politics? Okay, fair enough. But what are you into? Transformers? Pokemon, you fucking child?"" The video seems to be a humorous take on the idea that people in their twenties are not interested in politics, but instead are into more ""childish"" things like Transformers and Pokemon.",1. News
7297354768928853294,The video is a series of frames from a TikTok video where a person is talking to the camera. The person is wearing a beige shirt and is standing in front of a wall with various posters and stickers on it. The person is discussing the challenges of keeping 176 HEB store stock and the importance of the variety pack and POG. They also mention that HEB has committed to taking on bigger orders and opening new Buc-ee's test stores. The person encourages viewers to join their VIP phone number list for updates on new nectar flavors and other goodies.,1. News
7374908166175280427,"The video shows a person preparing a meal. The first frame shows a plate of tacos with a side of sour cream. The second frame shows a hand holding a bowl of chopped vegetables, possibly for the tacos. The third frame shows a hand holding a tortilla, which is being cooked in a pan with a red sauce. The fourth frame shows the finished dish, with the tacos topped with the sauce and vegetables. The person is wearing a pink nail polish and is seen cooking the tacos. The background includes a kitchen counter with a stove and a can of Oliphant Watermelon Lime soda.",7. Food
7377866805823491371,"The video features a person with curly hair, wearing a dark blue shirt, standing in a room with a painting on the wall. The person is speaking, and the text overlay on the screen reads, ""You could kiss any woman in the world, feet, who would it be? My beautiful girlfriend, Kaylee. She don't count. You'll do that anyway. Megan Fox."" The person is likely discussing a hypothetical scenario where one could kiss any woman in the world, and the text suggests that the person's girlfriend, Kaylee, is not included in this hypothetical scenario. The person's reaction to the text overlay implies that they are sharing a personal opinion or preference about who they would",1. Entertainment & Shows
7149700277782760746,"The video shows a person lying on a bed with a cat on their chest. The person is wearing a black shirt and has long blonde hair. The room is dimly lit with pink lighting, and the person is holding a phone. The text on the screen reads ""I like pauline dreams... are like this.""",Pets & Animals
7384004708165242144,"The video features a woman sitting in a chair in a room with gold wallpaper and framed pictures on the wall. She is wearing a light blue sweater and has short gray hair. The woman is talking about a black and white dog named Mika, who is a Jack Russell. She mentions that Mika is a live wire and has wide paws, and that she might have had a difficult birth or trauma. The woman also mentions that Mika can sense out spirit and that she is loved. The video ends with the woman saying that Mika is adorable and that she loves her name.",7. Pets & Animals
7314367547862781226,"The video showcases a serene winter landscape, beginning with a view of a snow-covered field dotted with trees. The scene is tranquil, with no visible human activity. As the video progresses, the camera pans to reveal more of the forest, showcasing the dense arrangement of trees and the untouched snow. The trees, covered in a layer of snow, stand tall and majestic, their branches heavy with the weight of the snow. The ground is blanketed in a thick layer of snow, creating a picturesque winter scene. The video captures the beauty of nature in its purest form, with no signs of human presence or activity. The camera's steady movement allows for a comprehensive view of the forest, highlighting the",1 kg of chicken breast
7340337384652934446,"The video showcases a series of photos featuring famous individuals, each with a caption indicating that they are Nepo babies, meaning they have a famous parent. The first photo shows a woman in a black dress with the caption ""Nepo Babies Who Are Hiding Their Famous Last Names."" The second photo shows a man in a tuxedo with the caption ""Angelina Jolie Voight."" The third photo shows a man in a colorful shirt with the caption ""Nicolas Cage is actually a stage name. His real name is Nicolas Coppola."" The fourth photo shows a man in a suit with the caption ""Redfoo and Sky Blue from LMFAO are related to the founder",8. Entertainment & Shows
7333801200875261185,"The video is a promotional graphic for the show ""The Daily Show"" on Comedy Central. It features a dark blue background with a world map in the background. The text ""An Election Year Guaranteed To Divide Us"" is displayed in white at the top of the screen. Below this, the text ""A Second Term We Can All Agree On"" is shown in yellow. The show's title, ""The Daily Show,"" is displayed in white at the bottom of the screen, along with the airing time ""Monday at 11 on Comedy Central and streaming next day on Paramount+."" The Comedy Central logo is also visible in the bottom left corner of the screen.",8. Entertainment & Shows
7328517572679372078,"The video depicts a man sitting at a table in a car dealership, holding a piece of paper with handwritten text. The text on the paper includes a handwritten note that reads ""POV: The customer never stops negotiating."" The man appears to be in the process of negotiating the price of a car, as indicated by the handwritten note and the context provided by the video. The man is seen gesturing with his hands and pointing at the paper, suggesting he is explaining or emphasizing a point. The video also shows the man shaking hands with another person, indicating a successful negotiation. The man is dressed in a dark jacket and a red shirt, and the background shows a car dealership setting with other",1. Comedy
7375847354341068065,"The video captures a large crowd of people gathered at Hinds Hall in Erma, Canada, during a concert. The stage is illuminated with bright lights, and the crowd is densely packed, with many people standing close together. The performers on stage are visible, but their faces are not shown. The text overlay on the video reads ""Hinds Hall in Erma 🇨🇦"" and ""Say Free Free Palestine The crowd: The next but never ended to colonize the rise. The students in tents, posted on the lawn. Occupying the quad, really against the law. Ain't no reason to call in the police and their squad. But it's genocide, they a","3. Music, Singing, & D"
7392127900079721761,"The video showcases a woman standing in front of a large wooden cabinet filled with various items, including glasses, bottles, and a coffee machine. She is wearing a black tank top and light blue jeans. The text overlay on the video reads, ""Let me show you around our room here at Estelle Manor. We've got a large stables room because we're here with our small animal. So this is one of the dog-friendly rooms. This is the little foyer bit. And all of this, well, we've got some poo bags and then this little bag that's got a load of dog treats in it, is very sweet we've also been given these snacks and",13. Entertainment & Shows
7368121296154086688,"The video shows a table filled with various dishes, including salads, meats, and other food items. There are also glasses of water and a bottle of juice on the table. A person is standing in front of the table, and the text on the screen reads ""Коломогу столу гості, як і ми хотіли, Ой, хто б'є, то воно не байде, то..."" which translates to ""I'm tired of serving the table, as I and you wanted, Oh, it's full, so..."" The person seems",1. Food
7378190751211064607,"The video showcases a man demonstrating the features of an expandable camper. The camper is equipped with a seven-way wiring harness, electric brakes, and a two-inch ball. It has a trailer light and blinkers, spare tires, and a body made of lightweight aluminum. The camper also has compartments with stainless steel hinges and lockable doors. It comes with a GoSun power center, a 1200-watt inverter, and a 12-volt power socket. The video highlights the camper's storage compartment, which includes a solar cooker, and the underbelly with a tray that can be accessed from the inside. The man also points out",Travel & Events
7325985650140974382,"The video shows a series of experiments conducted by Jamie and Adam to test the hypothesis that running in the rain is better than walking on rainy days. The experiments involve using artificial rainfall methods and wind as influencing factors to see how much water is absorbed by work clothes. The results show that running in the rain does get wetter than walking, with running weighing 10 grams more than walking. The experiments are conducted in various conditions, including windy and windless conditions, to see how the results change. The video also includes commentary from the participants, who express doubts about the hypothesis and discuss the need for improvements in their experiments.",1. News
7406690692765977887,"The video shows a man sitting in a crowded train car, looking around and talking to the camera. He is wearing a white shirt and a cap. The train car is filled with people, and the man seems to be trying to get the attention of someone sitting in the seat next to him. The video also includes text overlays with messages such as ""THIS STRANGER SUMMONS ME AND DISSES ME,"" ""WATCH HOW THIS B*D,"" and ""DON'T TALK TO ME LIKE THAT."" The man in the video is trying to get the attention of someone sitting in the seat next to him, and he is frustrated with the situation.",1. News
7309290162540858667,"The video is a news report about a massive home explosion in Arlington, Virginia, outside the Capitol. Police were called to the scene, and they were there for hours trying to execute a search warrant. The explosion caused the house to turn to splinters, and human remains were found inside, believed to be the suspect. The suspect, 56-year-old James Yu, refused to surrender and discharged several rounds from a firearm as officers closed in. The FBI and ATF were on the scene, and authorities said human remains were found at the site. The suspect was inside the residence at the time of the explosion and is presumed to be deceased. The video also mentions that the suspect made",1. News
7365274404420406571,"The video shows a man on a sailboat, washing dishes in a sink. He is shirtless and wearing gray pants. The video then transitions to a man sitting at a kitchen counter, washing dishes in a sink. The final scene shows a man sitting on the deck of a sailboat, looking out at the water. The video also includes text that reads ""I live on a shrink wrap sailboat in New England. The first thing I do in the morning is soak up the sun with Phoebe, and then I do some chores. Honestly, I hate washing dishes, so this is proof that I do actually wash them, and Phoebe usually watches me. I do",1. News
7392992201837464850,"The video depicts a mother's daily routine with her daughter, Eve, who is getting her first haircut. The mother, who is a full-time mom, is seen taking care of Eve's hair, which is a significant milestone for the child. The video also shows the mother enjoying a marshmallow hot chocolate at a train station, indicating a sense of relaxation and enjoyment in the mother's life. The video also touches on the mother's feelings of sentimentalism towards her daughter's first haircut, which is a significant milestone for the child. The video also shows the mother's daughter, Evie, enjoying a play date with a friend, Valda, and having a bath with Epsom",Entertainment & Shows
7395692426888891679,"The video features a series of images showcasing different individuals in various settings, each with a message related to the theme of freedom and equality. The first image shows a person with a rainbow flag in the background, with the text ""Gay News"" and ""Reproductive Rights"" displayed at the top. The second image features a person in a blue suit, with the text ""KamalaHarris.com"" at the bottom. The third image shows a person in a yellow shirt with floral patterns, with the text ""The free make"" at the bottom. The final image shows a person in a blue suit, with the text ""Go to KamalaHarris.com and let's",1. News
7335178711819373867,"The video shows a series of tweets from the ICCJICJ, a news organization, reporting on the South African government's request for additional measures from the International Court of Justice (ICJ) to protect the Palestinian people living in Rafah. The tweets provide context and information about the case, including the filing of an emergency request and the specific measures being sought. The video also includes a screenshot of a legal document from the ICJ, which outlines the case and the measures being requested. The final frame shows a man in a brown shirt speaking, likely providing further commentary on the situation.",1. News
7353793317437590827,"The video shows a man and a woman standing in a room. The man is holding a cup of hot coffee and the woman is bending over. The man then pretends to pour the hot coffee into the woman's face, causing her to react with surprise. The text on the screen reads ""DON'T PRANK YOUR EMPLOYEE WHEN THEY'RE HOLDING HOT COFFEE"".",1. News
7377799778299579690,"The video features a woman standing outdoors, with an American flag in the background. She is wearing a black top and has tattoos on her arms. The text overlay on the video reads, ""Isn't it weird you're a fan of an American flag, but you know who you're voting for?"" The woman appears to be speaking directly to the camera, and the video seems to be a commentary on the American flag and voting.",1. News
7346724921361435937,"The video shows two young girls walking down a sidewalk in a residential area. They are both wearing black jackets and carrying backpacks. The background includes a building with a red roof and some trees. The girls are walking in a line, with one girl leading the way. The video does not contain any text or subtitles.",1. News
7384186520351083781,"The video begins with a person in a light-colored robe, standing in a room with a beige wall and a window with brown curtains. The person is holding a phone and appears to be speaking, with text overlays in Russian providing context. The scene transitions to a close-up of the person's hands, showing a phone and a small object, possibly a piece of jewelry. The person is then seen sitting on a bed, still in the same robe, with the same background.

The video then shifts to a screenshot of a social media conversation, showing a series of messages from different users. The messages are in Russian and discuss a person named Natalia, who is not responding",Entertainment & Shows
7396382918039457041,"The video features a series of humorous and relatable interactions between two individuals, likely a man and a woman, in a domestic setting. The man, dressed in a white shirt, is seen speaking to the woman, who is wearing a white shirt with the word ""RUSSIA"" printed on it. The man's expressions and gestures suggest he is making a joke or telling a story.

As the video progresses, the woman responds with a series of humorous and sarcastic comments, indicating that she is not amused by the man's antics. The man's reactions to her comments are exaggerated, adding to the comedic effect.

The video concludes with the man and woman sitting",Entertainment & Shows
7273841367351069998,"The video showcases a series of frames featuring a stack of rectangular, yellow-colored blocks on a white marble surface. The blocks appear to be made of a soft, pliable material, possibly a type of soap or bath product. The video then transitions to a close-up of a hand wearing a white glove, holding one of the yellow blocks. The hand is seen peeling off the top layer of the block, revealing a white, powdery substance underneath. The video concludes with a close-up of a package of the yellow blocks, labeled ""Turmeric & Kajal Brightening Soap,"" with ingredients listed on the label.",1. News
7277167570946379014,"The video captures a lively and energetic atmosphere at a sports event, likely a soccer match, given the context provided by the text ""Ucrânica! Ucrânica! Ucrânica!"" which translates to ""Goal! Goal! Goal!"" in English. The scene is set in a large stadium filled with a dense crowd of spectators, many of whom are wearing blue and yellow clothing, indicating a strong support for a particular team. The crowd is animated, with many people raising their hands and cheering enthusiastically. The atmosphere is one of excitement and celebration, as the crowd's collective energy is palpable. The video does not provide any additional context or information about the specific event",Sports
7365322515998068011,"The video features a series of scenes showing a group of people standing in front of a podium, with one person speaking into a microphone. The group appears to be discussing the ""little Gazas"" that have risen up on campuses across America. The video also shows a man playing a guitar in front of a tent, and a person standing in front of a sign that reads ""The People's Library."" The video also includes a scene of a man standing in front of a tent with a sign that reads ""REFUGEES ARE PEOPLE."" The video ends with a man standing in front of a tent with a sign that reads ""THE PEOPLE'S LIBRARY.""",1. News
7362319887361903905,"The video features a woman in a gray sweater, standing in a room with a red and white striped wall. She is wearing sunglasses on her head and has wet hair. The text overlay reads, ""Seeing Rufus re-doing Uni ski trip after seeing Uni ski trip after watching vpiany sd hates watching on a podcast."" The woman appears to be speaking directly to the camera, possibly narrating or reacting to the content she is watching. The scene then transitions to a group of people gathered around a person in a giraffe costume, with the text overlay changing to, ""Seeing Rufus re-doing Uni ski trip after seeing Uni ski trip after",1. Entertainment & Shows
7311332422077975840,"The video depicts a series of interactions between a woman and a man, with the woman being the primary focus. The woman is seen in various settings, including an outdoor area with a fence, a park, and a street, while the man is consistently present in the background. The woman is engaged in conversations with the man, who appears to be a police officer, as indicated by his uniform and badge. The interactions are tense and confrontational, with the woman expressing frustration and the man responding with authority. The video concludes with the woman being arrested for attempted robbery, and the man appearing to be in control of the situation.",Entertainment & Shows
