video_id,summary,category
7386453398792441131,"A young woman with long braided hair is sitting on a bed in a bedroom. She is wearing a white t-shirt with the words ""I FEEL GREAT"" printed on it. She is holding a makeup brush and a makeup palette. She is applying makeup to her face and talking to the camera. She is also holding a card that says ""Blamboni"" on it. She is showing the makeup palette to the camera and talking about it.",Beauty Care
7348462120817790240,The video shows a man shopping in a grocery store. He is looking at a shelf of snacks and picking up a box of Cathedral City cheese snacks. He then picks up a box of Dunkin' Donuts cereal and a box of Price Drop cereal. He continues to shop and picks up more boxes of Cathedral City cheese snacks. The video ends with him holding a box of Cathedral City cheese snacks in his hand.,Entertainment & Shows
7360235976494550304,"The video features a series of individuals attempting to jump over a wall in a trampoline park. The first person, wearing a white t-shirt and blue shorts, is seen jumping over the wall. The text ""あなたはないらっち"" (You are not a trampoline) appears on the screen, suggesting a humorous or ironic commentary on the person's attempt. The second person, dressed in black, attempts to jump over the wall but falls short. The third person, wearing a white t-shirt and blue shorts, is seen jumping over the wall again, with the text ""あなたは",プレイヤー
7347591598408043808,"The video showcases various scenes from Sterling, USA, including a map of the United States with ""Random City USA"" written on it, a building with the word ""Sterling"" painted on it, a statue of two people, a historic building, a scenic road, a park, a store, a street with shops, a mountain range, a city street, a tall tower, a lake, and a sunset over the water.",Travel & Events
7310063052341185823,"The video is a compilation of various scenes and statements related to the development and potential use of an invisibility cloak by China. It starts with a person standing in front of a large, transparent sheet, with the text ""not"" appearing on the screen. The scene transitions to a news article about China developing an invisibility cloak, with the text ""China and the development of science that we do not have protection from"" appearing on the screen. The article is titled ""BILBAOHAIR NEWS"" and is dated November 28, 2021.

The video then shows a man in a suit sitting in front of a window, with the text",Science & Technology
7380812058167708960,"The video is a humorous take on the transfer of a football player, Jamal, from England to Germany. It starts with a person in a blue shirt pointing at the screen, which then transitions to a collage of images showing Jamal in different sports uniforms, including a red and white uniform, a black and red uniform, and a blue and white uniform. The text overlay reads ""Germany over England"" and ""Meet Jamal. See Jamal had a problem. Was he English or was he German? See Jamal was born in Germany but he moved to Southampton at age seven after his mum got into the University of Southampton to study. As soon as he arrived he tore up the",Sports
7377701670077205803,"The video shows a person with long hair, wearing a black top and a necklace, in a room with a lamp and some pictures on the wall. The person is talking about not wanting to dye their hair pink, but the parasites in them want them to. The person then changes their hair color to red, and the text ""AMBER"" appears on the screen.",1. News
7309888375023045931,"The video features a man wearing a blue jacket with a red and white logo on the front, standing in a workshop with various tools and equipment in the background. The man is speaking, and the text overlays on the screen provide commentary on the situation. The text mentions that the man is using taxpayer dollars to hire additional staff to blur the faces of participants in the January 6th insurrection, and that the Department of Justice already has the unedited videos. The man is also accused of being complicit in the January 6th insurrection. The video ends with the man continuing to speak, with the text overlay still visible.",Politics
7312875354220285215,"The video features a man in a dark suit and red tie standing in front of a cityscape backdrop. He is seen gesturing with his hands and speaking, with a live broadcast of a political event in the background. The event takes place in Coralville, Iowa, and the man is addressing the audience. The video then transitions to a news broadcast showing a man in a suit and red tie speaking at a podium with an American flag in the background. The broadcast includes various stock market and economic indicators, such as the Dow Jones Industrial Average and unemployment rates. The video concludes with a humorous message about the economic impact of a Biden presidency, with the man in the suit and red tie appearing to",Politics
7283816318883679531,"The video is a series of frames from a video titled ""Things you didn't know about teaching in 2023."" The video features a person with long blonde hair wearing a black shirt with the word ""WAVE"" on it. The person is seen speaking and gesturing with their hands. The background is white with a list of items written in black text. The list includes items such as ""Meetings announced day of,"" ""Students growing up around technology but they literally don't know how to google,"" ""Overstimulated classrooms and lab classrooms are the normal gone are the days where students just do work quietly that doesn't exist anymore,"" and ""Out of 25 students",Education
7317764806767922475,"The video shows a woman and a child in a snowy forest. The woman is wearing a leopard print top and the child is in a blue and white outfit. They are playing with a large metal barrel filled with water. The woman is trying to get the child to jump into the barrel, but the child is hesitant. The woman then uses a black object to stir the water, creating a frothy effect. The child eventually jumps into the barrel, and the woman laughs and claps. The video ends with the woman and child standing in the snow, with the barrel still in the background.",Entertainment & Shows
7395290316569382174,"The video features a woman wearing a leopard print top and glasses, standing in front of a blurred background. She is speaking, and the text overlay on the screen provides a list of tips for surprise gifts. The text includes phrases like ""a surprise gift for your partner"" and ""a surprise gift for your mother,"" suggesting that the video is a tutorial or guide on how to give surprise gifts.",1. News
7358143601869671685,"The video showcases a breathtaking sunset over the ocean, with the sun casting a warm glow on the water and the sky. The waves gently crash against the shore, creating a serene and peaceful atmosphere. The colors in the sky range from deep oranges and yellows to soft pinks and purples, creating a stunning visual effect. The video captures the beauty of nature and the tranquility of the moment, with no text or subtitles present.",Travel & Events
7366140924629470496,"The video features a woman in a white dress with gold accents walking down a red carpet at an event. The background shows other attendees and photographers. The woman is wearing a long, flowing dress with intricate designs and has long, wavy hair. The video also shows a close-up of the woman's dress, highlighting the detailed embroidery and the flowing fabric. The video includes text overlays asking viewers to identify the woman and speculate about her identity. The video also includes tweets from people who are trying to identify the woman and speculate about her identity.",Entertainment & Shows
7380810864477130016,"The video is a compilation of images from a concert, with the text ""Can't stop the power"" and ""*Stops the power*"" appearing on the screen. The images show a person in a yellow hoodie, a person in a black hoodie, and a person in a black shirt with a red and white design. The background is a stage with red lighting and a large red object. The text appears to be a reference to a song or performance, possibly from the band ""The Black Keys.""",1. News
7346779567639498026,"The video features a person with long, wavy hair wearing a black top and pink hair clips. They are applying makeup, specifically lipstick, using a brush. The person is wearing a white top in the final frames of the video. The background is plain and light-colored. The person is seen holding a tube of lipstick and applying it to their lips. The video also includes text overlays that read ""Pov: you're watching a lip tutorial in 2016"" and ""All we did was care for each other But the night was warm, we were bold and young All around, the wind blows We would only hold on to let go Lock is, fire a",Beauty Care
7299554274827046187,"The video features a series of individuals discussing the history and identity of Palestine. The first person, wearing a white shirt and headphones, speaks about the history of Palestine, mentioning that it was not a nation before 1948. The second person, wearing a blue shirt, discusses the Palestinian identity and the struggle for independence. The third person, wearing a blue shirt and a beard, speaks about the Palestinian identity and the right to self-determination. The fourth person, wearing a blue shirt, discusses the history of Palestine and the destruction of villages in 1948. The fifth person, wearing a blue shirt, speaks about the Palestinian identity and the right to self-determination. The",1. News
7348934489122327841,"The video is a compilation of various scenes from a large public demonstration, likely a protest or rally, with a focus on political and social issues. The footage shows a diverse group of people, including individuals holding signs and banners, engaging in discussions and interactions. The text overlays provide commentary and context, suggesting that the event is related to political discussions and protests. The video includes scenes of people holding signs with messages such as ""Vote for Trump,"" ""Vote for Stein,"" and ""Vote for Stein,"" indicating a political theme. The text also mentions ""ZDF,"" which is a German television channel, suggesting that the footage may have been broadcasted on this channel. The video captures the",Politics
7282317561864260897,"The video showcases a series of scenes featuring a steam locomotive, with the text ""Steampunk conversion"" appearing at the bottom of the frames. The locomotive is seen moving along a track, surrounded by lush greenery and a clear sky. The video also includes various scenes of people, including a person in a blue jacket and another in a black jacket, as well as a person with red hair, all dressed in steampunk attire. The video concludes with a view of the steam locomotive in motion, with the text ""Steampunk conversion"" still visible at the bottom of the frames.",1. Entertainment & Shows
7343605850105318658,"The video showcases a piano being played by a person whose hands are visible on the keys. The piano is illuminated by a blue light, creating a serene and focused atmosphere. The person's hands move gracefully across the keys, producing a harmonious melody. The video captures the intricate movements of the fingers as they press down on the keys, producing a range of sounds. The person's hands are seen moving in a coordinated manner, indicating a skilled and practiced performance. The video does not contain any additional text or graphics, and the focus remains solely on the piano and the person's hands.","Music, Singing, & Dancing"
7349023065575083306,"The video shows a woman standing in a large auditorium, holding a microphone and speaking passionately. The audience is seated in rows, and the stage is lit with red lighting. The woman is wearing a red shirt and appears to be addressing the audience. The text overlay on the video reads ""In Germany: Jewish Woman yelling out Palestinians,"" ""Mr. Scholz, you cannot talk about democracy, while your money and your weapons are killing Palestinians in Gaza,"" and ""The blood of Palestinians is on your hands!"" The woman continues to speak, and the text overlay changes to ""In Germany: Jewish Woman yelling out Palestinians,"" ""I'm an Israeli and I'm telling you, Arabs!"" and ""Stop",Politics
7223384947938053418,"The video shows a person wearing glasses and a dark shirt with the word ""GUILTY"" on it. The person is standing in a kitchen with a tiled floor. In the background, there is a person holding a small animal, possibly a kitten. The video then transitions to a close-up of an armadillo, followed by a close-up of a person holding a small animal, possibly a kitten. The video then shows a close-up of an armadillo in the dirt, followed by a close-up of a person holding a small animal, possibly a kitten. The video then shows a close-up of an armadillo in the dirt, followed by",Sports
7386641138611981601,"The video features a person wearing a brown jacket and a blue and white checkered shirt. The person is being painted with makeup by another individual, who is applying makeup to the person's face. The makeup application process is shown in detail, with the person's face being covered in makeup and the makeup artist carefully applying it. The video then transitions to a close-up of the person wearing a black military-style uniform, complete with a hat and gloves. The uniform is detailed with gold accents and a belt. The video concludes with a close-up of the person wearing the black military-style uniform, with the text ""sa kurosaki"" visible on the screen.",1. Entertainment & Shows
7314163714402340102,"The video begins with a close-up of a warp gate, which is a circular structure with a glowing blue light emanating from it. The gate is surrounded by a dark background, with small white dots representing stars. The gate is shown in different angles, with the light swirling and changing colors, creating a sense of motion and energy. The text overlay reads ""This is How A Warp Gate slows down a ship dv two exit a hyper lane,"" indicating that the gate is used to slow down a ship as it exits a hyper lane. The video then transitions to a black background with white dots representing stars, and the warp gate is shown in a close-up view. The gate is glowing",This is how a warp gate slows a ship down
7385499788764040481,"The video shows a person holding a Kinder candy bar in their hand. The candy bar is white and red, and the person is holding it over a metal container. The person then places the candy bar into the container and stirs it with a spoon. The video then shows the person holding the container and stirring the candy bar inside. The person then takes the container and places it on a white surface. The video ends with the person holding the container and stirring the candy bar inside.",Entertainment & Shows
7276776260431367467,"The video shows a man in a suit and tie holding a microphone, speaking into it. The background is dimly lit, and the man appears to be in a formal setting, possibly a conference or meeting. The text on the screen changes as the man speaks, providing different statements about his actions and their consequences. The man's expressions and body language change as he speaks, indicating that he is conveying different emotions and attitudes. The video does not show any other people or objects, and the focus is solely on the man and his speech.",Film & Animation
7372265021042101550,"The video features a person with long hair, wearing a black shirt, sitting in a room with a window in the background. The person is engaged in a conversation, as indicated by the text overlay that reads ""Reply to tynesy, ca's comment"" and ""Glasgow."" The person gestures with their hands while speaking, and the camera captures their movements as they talk. The video also includes a text overlay that reads ""What did I think about Glasgow, Scotland?"" followed by a description of the person's experience in Glasgow, including their positive interactions with the people and their appreciation for the city's architecture. The video concludes with the person expressing their preference for Scotland over other parts of the",Travel & Events
7373730224879521056,"The video showcases a detailed and intricate drawing of a tiger, rendered in a variety of colors including orange, black, white, and blue. The tiger is depicted in a dynamic pose, with its mouth open and teeth bared, as if in the midst of a fierce battle. The background of the drawing is a dark, textured surface, which contrasts with the vibrant colors of the tiger. The drawing is done in a realistic style, with attention to detail in the tiger's fur and facial features. The video does not contain any additional information or context beyond the drawing itself.",7. Sports
7326266761773436166,"The video features a person wearing a black sweatshirt with white text on it, sitting in front of a wall adorned with various posters and a guitar. The individual appears to be speaking, as indicated by their mouth movements and hand gestures. The background includes a bed with a blue blanket and a window with blinds. The person's facial expressions and body language suggest they are engaged in a conversation or monologue. The video does not contain any discernible text or captions.",1. News
7371461402030034218,"The video features a man in a suit and tie standing in an office setting. He is holding a piece of paper and appears to be reading or speaking. The background includes a window with blinds, a desk, and some chairs. The man is seen gesturing with his hands as he speaks, and the text overlay on the screen reads, ""And if Jewish people are gonna vote for Joe Biden, they have to have their head examined."" The man then says, ""The last person I'm gonna take advice from as a Jewish person is a known anti-Semite who's had dinner with anti-Semites, who said there was good people on both sides after Charlottesville. He",Politics
7367380929913900320,"The video features a person wearing a black shirt and headphones, standing on a road with trees in the background. The person is wearing a necklace and has long hair. The video is a selfie, and the person is looking at the camera. The text overlay on the video reads, ""PSA I wore shorts on my walk and the only thing that cared was my mom. No one alerted the town elders at that size 12 queen wore shorts summer heat x. Literally wear your outfit."" The person is likely discussing the experience of wearing shorts during a hot summer day, and the text suggests that the person's mom was the only one who noticed the shorts.",1. News
7306264195475983622,"The video features a group of dancers performing on stage. The central figure is a woman with long, wavy hair, wearing a black top and a beige skirt with a chain belt. She is adorned with multiple gold necklaces and white gloves. The background is a vibrant, colorful display with various hues of red, green, and purple. The dancers move in sync, executing a choreographed routine. The woman in the center is the focal point, with her movements and expressions conveying a sense of energy and passion. The video captures the dancers' synchronization and the overall atmosphere of the performance.","3. Music, Singing, & D"
7360919706913525035,"The video is a series of frames showing a puzzle game with a timer counting down from 60 seconds. The game is set against a black background with a blue border. The puzzle pieces are arranged in a grid, and the player must swap them to form a specific pattern. The text overlay at the top of the screen reads ""USE THESE FILES even if it's your daftas save the effect and boost videos using them."" The player's progress is shown in the bottom right corner of the screen, with the number of moves remaining decreasing as the player makes progress. The video encourages viewers to donate and make a video about the player, who is Moe, to help",1. News
7380730540061691178,"The video begins with a black screen that transitions to a green and black logo with the text ""hulu"" and ""ORIGINAL"" in green. The logo is centered on the screen. The scene then shifts to a silhouette of a person standing in front of a bright light source, creating a silhouette effect. The person is wearing a long coat and appears to be looking out over a landscape. The video then cuts to a close-up of a person's eye, with the text ""A COURT OF THORNS & ROSE"" appearing in white letters on a black background. The final frames show a close-up of a person's eye, with the text ""A",Entertainment & Shows
7355249683469454634,"The video features a person standing on a beach during sunset, with the ocean waves gently lapping at the shore. The individual is wearing a white hoodie and a baseball cap, and is seen from the back. The person is holding a white object, possibly a phone or a camera, and appears to be looking out at the ocean. The sky is a gradient of orange and pink, indicating the time of day is either sunrise or sunset. The person's posture and the serene setting suggest a moment of reflection or contemplation. The video includes text overlays that read, ""the joy of the joy of Jesus, the security of Jesus, the peace of Jesus, the love of Jesus, the peace","the joy of jesus, the security of j"
7387743887940390177,"The video features a person wearing a white sweater with a zipper, standing in a room with a door and a light fixture in the background. The person is holding their hair up with one hand and appears to be speaking. The text overlay on the video reads, ""Someone in their twenties says they aren't voting."" The person then gestures with their hand, possibly emphasizing a point or making a statement. The video ends with the text, ""You're not really into politics? Okay, fair enough. But what are you into? Transformers? Pokemon, you fucking child?""",1. News
7297354768928853294,"The video is a series of text-based messages from a person discussing the challenges of keeping HEB store stock in Texas and the good news about the variety pack and POG. The person is using a beige t-shirt as a backdrop and is seen gesturing with their hands to emphasize their points. The video also includes a graphic with the text ""HEB's confidence in us as a young brand continues to get stronger"" and ""when we are ready to launch the new Variety Pack, they've already committed to taking it on and they're going to open us up to more new stores."" The person also mentions that they are planning to come back to Texas at the top of the",Entertainment & Shows
7374908166175280427,"The video shows a person preparing a meal in a kitchen. They start by cutting up vegetables, including tomatoes, onions, and cilantro, and then mix them together. Next, they cook shrimp in a pan with a sauce, which appears to be a combination of tomato and spices. The shrimp is then placed on a plate with tortillas, which are topped with the cooked shrimp and the mixed vegetables. The final step is to drizzle a creamy sauce over the tacos, which is likely a combination of mayonnaise and sour cream. The video ends with a close-up of the finished dish, with the can of Olipo Watermelon Lime soda in the background.",Food
7377866805823491371,"The video features a person with curly hair, wearing a dark blue shirt, standing in a room with a painting of a tree on the wall. The person is speaking, and the text overlay on the screen reads, ""You could kiss any woman in game of thrones who would it be?"" The person then points to themselves and says, ""Megan Fox."" The scene transitions to a close-up of the person, with the text overlay changing to, ""Daenerys."" The final frame shows a person sitting on a throne, with the text overlay reading, ""If you can kiss any woman in the world, feet, who would it be?"" The person on the throne is wearing a",8. Entertainment & Shows
7149700277782760746,"The video shows a person lying on a bed with a pink blanket. The person has long hair and is wearing a black shirt. The background is dark, and there is a cat on the bed. The person is holding a phone and appears to be recording themselves. The text on the screen says ""I like pauls dreams... are like this.""",Pets & Animals
7384004708165242144,"The video features a woman sitting in a chair in a room with gold wallpaper and a framed picture on the wall. She is wearing a light blue sweatshirt and has a phone in her hand. The video then transitions to a black and white photo of a Jack Russell dog sitting in a field of red flowers. The woman continues to speak, providing information about the dog and its name. The video then transitions back to the woman in the chair, who continues to speak and gesture with her hands. The video concludes with the woman still in the chair, continuing to speak and gesture.",Pets & Animals
7314367547862781226,"The video showcases a serene winter landscape, beginning with a view of a snow-covered field dotted with trees. The camera pans to reveal a dense forest of pine trees, their branches heavy with snow, creating a picturesque winter scene. The scene is tranquil, with no visible movement or activity, emphasizing the stillness of the environment. The camera then shifts to a close-up of a pine tree, highlighting the snow-covered branches and the texture of the pine needles. The video continues to focus on the pine tree, capturing the intricate details of the snow-covered branches and the texture of the pine needles. The camera then pans to reveal a snow-covered path leading through the forest, with the",Science & Technology
7340337384652934446,"The video is a series of images showcasing various celebrities and their last names. It starts with a woman in a black dress with a choker necklace, followed by a man in a tuxedo, and then a woman in a gray sweater. The text overlay reads, ""I didn't know that some of these Nepo babies change their last names to fly under the radar."" The next image shows a woman with long hair, and the text reads, ""Malia Obama recently made her directorial debut at Sundance Film Festival under the name Malia Ann."" The final image shows a man in a tuxedo and a woman in a white dress, with the text, ""Angel",Entertainment & Shows
7333801200875261185,"The video begins with a dark blue background featuring a world map with a digital texture. The text ""An Election Year Guaranteed To Divide Us"" is prominently displayed in white, capital letters. The scene transitions to a split-screen view with a man in a suit and tie on the left and a man in a suit and tie on the right. The man on the right is gesturing with his hands. The text ""A Second Term We Can All Agree On"" appears in white, capital letters. The video then shows a blue background with the text ""THE DAILY SHOW"" in white, capital letters, followed by ""MONDAYS WITH JON STEWART"" in white",8. Entertainment & Shows
7328517572679372078,"The video features a man sitting at a table in a car dealership, holding a piece of paper with handwritten text. The text on the paper includes a price of $19,000 and a trade-in value of $15,000, with a handwritten note indicating that the customer wants to pay $17,000 for the car. The man appears to be explaining the situation to the camera, with text overlays providing context and humor. The video concludes with the man signing the paper, indicating that the deal is complete, and the customer is ready to take the car home.",Comedy
7375847354341068065,"The video showcases a large crowd gathered at Hinds Hall in Garmin, with a stage set up in the center. The stage is illuminated with green and red lights, and a large screen displays various images and text. The crowd is engaged, with many people holding up their phones to capture the moment. The text overlay on the video reads ""Hinds Hall in Garmin 🇬🇧🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦","Music, Singing, & Dancing"
7392127900079721761,"The video showcases a woman's tour of her home, specifically her room at Estelle Manor. The room is described as dog-friendly, with a large stable room and a smaller one. The woman highlights the amenities in the room, including a mini bar area with snacks, a wine fridge, and a sewing kit. She also mentions the presence of a shower, a vanity, and a wardrobe space. The video also touches on the cost of the room, with the woman noting that the regular stable room costs £650 a night and the upgraded room, which she is currently staying in, costs £750 a night. The video ends with the woman expressing her interest in finding",Entertainment & Shows
7368121296154086688,"The video shows a table filled with various dishes, including salads, meats, and side dishes. There are also glasses of water and wine on the table. A person is standing in front of the table, talking to the camera. The person is wearing a dark sweater and glasses. The background shows a room with a window and some furniture.",1. Entertainment & Shows
7378190751211064607,"The video showcases a man demonstrating the features of an expandable camper. The camper is white and has a black wheel. The man is wearing a black t-shirt and jeans. He is kneeling on the grass next to the camper, which is parked on a grassy area with trees in the background. The man is pointing at the camper and explaining its features. He is also holding a tool, possibly a wrench, and a metal rod. The man is seen opening the door of the camper, revealing a large compartment inside. He is also seen using a tool to open a compartment on the side of the camper. The video shows the man using a tool to open",Science & Technology
7325985650140974382,"The video is a series of experiments conducted by Jamie and Adam to compare the effects of running in the rain versus walking. The experiments involve using artificial rainfall methods, adding dyes to the water, and using tight-fitting clothes to prevent sweat from mixing with rainwater. The results show that running in the rain is indeed wetter than walking, as indicated by the weight of the work clothes and the amount of water absorbed. The experiments are conducted in both windy and windless conditions, and the results are consistent across different weather conditions. The video concludes with a discussion about the rigor of the experiments and any potential improvements that could be made.",1. News
7406690692765977887,"The video is a series of clips showing a person sitting in a train or bus, with the text overlaying the video reading ""THIS STRANGER SIT MY SEAT AND DISRESPECT ME. WATCH HOW THIS BDS."" The person in the video is seen taking the seat, and the text overlays the video with various messages such as ""I THINK I'M SITTING BY THE WINDOW,"" ""I THINK I'M SITTING ON THE WINDOW,"" and ""I THINK I'M SITTING ON THE WINDOW."" The person in the video is also seen interacting with the person sitting next to them, and",Entertainment & Shows
7309290162540858667,"The video is a news report about a massive home explosion in Arlington, Virginia, outside the Capitol. Police were called to the scene, and they were there for hours trying to execute a search warrant. The explosion caused the home to turn to splinters, and human remains were found inside, believed to be the suspect. The suspect, 56-year-old James Yu, refused to surrender and discharged several rounds from a firearm as officers closed in. The FBI and ATF were on the scene, and authorities said human remains were found at the site. The suspect was inside the residence at the time of the explosion and is presumed to be deceased. The report also mentions a deleted LinkedIn page",1. News
7365274404420406571,"The video shows a man and a dog on a sailboat in New England. The man is shirtless and wearing gray shorts, and the dog is wearing a collar. The man is washing dishes in the kitchen, and the dog is sitting on the deck. The man is cooking food in the galley, and the dog is watching him. The man is sitting in the cockpit, and the dog is sitting on the deck. The man is cooking food in the galley, and the dog is watching him. The man is sitting in the cockpit, and the dog is sitting on the deck. The man is cooking food in the galley, and the dog is watching him. The man is",Entertainment & Shows
7392992201837464850,"The video starts with a woman standing in front of a glass window, talking about her daughter's first haircut. She then cuts her daughter's hair in a salon. The scene transitions to the daughter getting her hair washed in a salon, then to the woman taking a selfie with her daughter. The video then shows the woman and her daughter playing with marshmallow hot chocolate, followed by the woman taking a bath with Epsom salt. The video ends with the woman and her daughter playing with toys in a living room.",Entertainment & Shows
7395692426888891679,"The video is a series of images and scenes showing different people and events, with text overlays that provide context and commentary. The first image shows a person with a rainbow flag in the background, with the text ""Gay News"" and ""In this election, we each face a question. What kind of country do we want to live in?"" The next image shows a person with an American flag in the background, with the text ""In this election, we each face a question. What kind of country do we want to live in?"" The third image shows a person with a cityscape in the background, with the text ""What kind of country do we want to live in?"" The fourth",Politics
7335178711819373867,"The video begins with a tweet from the ICCJJ, announcing that the South African government has filed an emergency request with the International Court of Justice for additional provisional measures specific to the imminent invasion of Rafah. The tweet includes a screenshot of a document from the International Court of Justice, which outlines the legal basis for the request. The video then transitions to a close-up of the document, highlighting the specific language used in the request. The video concludes with a person speaking in a room, with the text ""and I think it's a testament to the dedication of the South African legal team in this case"" appearing on the screen.",News
7353793317437590827,The video shows a man and a woman standing in a room. The man is wearing a black shirt and the woman is wearing a black shirt and shorts. They are holding a coffee cup. The man is holding a phone and the woman is holding a remote control. The man is talking to the woman and the woman is looking at the phone. The man is saying something to the woman and the woman is looking at the phone. The man is saying something to the woman and the woman is looking at the phone. The man is saying something to the woman and the woman is looking at the phone. The man is saying something to the woman and the woman is looking at the phone. The man is,1. News
7377799778299579690,"The video features a woman standing in front of an American flag, with a clear blue sky and green trees in the background. She is wearing a black top and has tattoos on her arms. The text overlay on the video reads, ""Isn't it weird you're a fan of an American flag, but you know who you're voting for?"" The woman appears to be speaking directly to the camera, and the video seems to be a commentary on the American flag and the voting process.",1. News
7346724921361435937,"Two girls are walking down a sidewalk in a residential area. They are both wearing black jackets and carrying backpacks. The sidewalk is lined with buildings and trees. The girls are walking in a line, with one girl leading the way.",Travel & Events
7384186520351083781,"The video begins with a person in a light-colored robe sitting in a room, speaking to the camera. The person is wearing a necklace and has blonde hair. The background features a beige wall and a window with dark curtains. The person is holding a phone and appears to be explaining something.

The video then transitions to a series of text messages on a phone screen, showing a conversation between the person and another individual. The messages are in Russian and discuss the person's frustration with the other individual's actions. The person is expressing their anger and disappointment with the other individual's behavior.

The video continues with the person in the light-colored robe, still in the same",Entertainment & Shows
7396382918039457041,"A man and a woman are sitting on a bed in a modern room. The man is wearing a white shirt and black shorts, while the woman is wearing a white shirt with the word ""GIRL BOSS"" in red letters and blue jeans. The man is holding the woman's leg, and they are both looking at each other. The man is speaking, and the woman is listening. The text on the screen changes throughout the video, indicating different conversations and emotions. The man is saying things like ""Ну, отримав після того, як зі мене сказав погані с",Entertainment & Shows
7273841367351069998,"The video shows a person wearing gloves and cutting a block of bright yellow soap into smaller pieces. The soap is placed on a marble countertop. The person then holds up a piece of the soap, showing it to the camera. The soap is labeled ""AMINO A NATURA Turmeric & Kaolin Acid Brightening Soap"".",Beauty Care
7277167570946379014,"The video captures a vibrant and energetic atmosphere at a football stadium. The crowd, predominantly dressed in yellow and blue, is seen raising their hands in a celebratory manner, waving flags, and cheering enthusiastically. The stadium is filled to capacity, with the crowd's excitement palpable. The video also shows a football match in progress, with players on the field and the crowd's attention focused on the game. The atmosphere is one of excitement and anticipation, with the crowd's enthusiasm evident in their actions and expressions.",Sports
7365322515998068011,"The video begins with a group of people standing in front of a podium, with a backdrop featuring the American flag and a building with a dome. The text on the screen reads ""STITCH INCOMING WOKE ENCAMPENTS EXPOSED!!!!"" and ""we're here to discuss the little Gazas that have risen up on campuses across America. So I'm at one of these little Gazas right now and I'm here to expose it for what it really is."" The scene then transitions to a person standing in front of a tent, with the text ""I'm literally in so much danger here. I'm literally in so much danger here."" The video then shows",1. News
7362319887361903905,"The video begins with a person wearing sunglasses and a gray shirt, standing in front of a white wall. The text overlay reads, ""Seeing Rufuski during Uni ski trip trying to see Uni ski trip trying to see Uni ski trip trying to see Uni ski trip trying to see Uni ski trip trying to see Uni ski trip trying to see Uni ski trip trying to see Uni ski trip trying to see Uni ski trip trying to see Uni ski trip trying to see Uni ski trip trying to see Uni ski trip trying to see Uni ski trip trying to see Uni ski trip trying to see Uni ski trip trying to see Uni",1. Entertainment & Shows
7311332422077975840,"The video shows a woman in a leopard print coat standing in front of a fence, talking to someone off-camera. The scene then cuts to a man in a purple jacket and pink tie, also standing in front of the fence. The video then cuts to a man in a purple jacket and pink tie, standing in front of a building with greenery in the background. The video then cuts back to the woman in the leopard print coat, who is now standing in front of a fence with a man in a purple jacket and pink tie standing next to her. The video then cuts to a man in a purple jacket and pink tie, standing in front of a building with greenery in the background. The",Entertainment & Shows
7354415572626509099,"The video begins with a person wearing a maroon beanie and a white shirt, sitting in a room with a white wall and a green shelf in the background. The person is speaking, and the text on the screen reads, ""Eastern United States. Ground shaking larger in the east because of the older, more fractured rocks. In the western United States, the rocks are much younger and less fractured, so the energy of the earthquake is absorbed by the faults and the rocks are less likely to break."" The person continues to speak, and the text changes to, ""If we look at the earthquake that happened today, it was a magnitude of 4.8 and its epicenter was located around",Science & Technology
7378608951975349536,"The video captures a moment of triumph and celebration in a soccer match. The players, dressed in white jerseys, are seen running across the field, their faces filled with joy and relief. The crowd, a sea of spectators, is seen cheering and waving flags, their excitement palpable. The text overlay ""ENGLAND WIN SOCCERAID"" adds a layer of significance to the moment, suggesting that the victory was not only a personal triumph but also a collective one, as indicated by the ""SOCAID"" text. The video is a snapshot of a moment of triumph and celebration, capturing the excitement and relief of the players and the crowd alike.",Sports
7293239332167617834,"The video features a person wearing a sleeveless, light-colored top with a pattern, standing in a room with a colorful curtain and a painting of a deer on the wall. The person is seen gesturing with their hands and making various facial expressions, including smiling and looking at the camera. The text overlay on the video reads ""some of y'all m"" with a laughing emoji, suggesting a humorous or light-hearted context. The person appears to be interacting with the camera, possibly in a personal or social media setting, and is seen making a peace sign with their fingers. The video does not provide additional context or information about the person or the setting.",1. News
7372186670273137952,"The video showcases a series of food and drink experiences in various settings. It begins with a close-up of a vegan dish, followed by a menu listing vegan options. A person enjoys a burger, and the video continues with a variety of dishes, including a salad, a burger, and a dessert. The person is seen eating a burger, a salad, and a dessert, with the text ""HAN'S IN GÜLK"" appearing on the screen. The video also features a person enjoying a drink, a person eating a sandwich, and a person eating a pizza. The video concludes with a person eating a pizza outdoors, with the text ""PRETTY",1. Food
7379475961139547398,"The video features a woman in a black dress with ruffles, standing in a modern kitchen with white chairs and a dining table. She is wearing black high heels and has long blonde hair. The text on the screen reads ""Мени 60 роки"" (My 60 years) and ""Ну, чуждый 60 год"" (Well, 60 years old). The woman then demonstrates how to wear the dress, showing different poses and movements. The video ends with the woman standing confidently in the kitchen, with the text ""Активирую л",3. Entertainment & Shows
7364542326959574314,"The video shows a person lying on a bed, wearing a black shirt. They are holding their hands together and appear to be in a state of relaxation or contemplation. The background includes a bed with pillows and a blanket, as well as a wall with a painting. The person seems to be in a moment of introspection or self-reflection, possibly reflecting on their life or relationships.",1. News
