video_id,summary,category
7347591598408043808,"The video starts with a map of the United States, with the text ""Random City USA"" overlaid. The map is colorful, with each state represented in a different color. The video then transitions to a close-up of a building with the words ""Steeling"" written on it. The building is tall and has a blue and yellow color scheme. The video then shows a street scene with cars and buildings, followed by a view of a statue of two people. The video then shows a view of a road with a sunset in the background, followed by a view of a storefront with the words ""IMAIN GROCERY"" written on it. The video then shows a view",Travel & Events
7310063052341185823,"The video is a compilation of various scenes and clips related to the development and use of an invisibility cloak by China. It starts with a person standing in front of a large, transparent, rectangular object, which is later revealed to be an invisibility cloak. The video then transitions to a news article about China's development of an invisibility cloak, with a physicist named Chu announcing its existence. The article mentions that the cloak can hide objects and people, and that it is being tested on combat aircrafts. The video also shows a thermal spectrum image, which is a visual representation of the temperature of an object. The video ends with a person standing in front of a panel,",Science & Technology
7380812058167708960,"The video is a humorous take on the transfer of a football player from England to Germany. It starts with a person in a blue shirt pointing at a screen showing a football player in a red jersey. The text on the screen reads ""Germany over England"" and ""Meet Jamal."" The scene then shifts to a different person in a blue shirt, with the text ""Germany over England"" and ""he tore up the Southampton Tyro League and then Saints Academy asked him for a trial where he scored six goals in the first 10 minutes."" The video continues with the same person in a blue shirt, with the text ""Germany over England"" and ""And of course he did.",Sports
7377701670077205803,"The video shows a person with red hair, wearing a black tank top and a necklace, standing in a room with a lamp and a mirror in the background. The person is talking about not wanting to dye their hair pink, but the parasites in them want them to dye their hair pink. The person then says they don't want to eat candy, but the parasites in them want the candy. The person also says they don't want to drink liquor, but the parasites in them want the liquor. The video ends with the person saying ""AMBER"" in Japanese.",1. News
7309888375023045931,"The video features a man in a suit and tie standing in front of an American flag. He is speaking at a podium. The text on the screen reads, ""republican lawmakers are saying he's trying to protect the insurrectionists from prosecution."" The man is then shown in a different setting, wearing a blue jacket with an NFL logo and a beanie. The text on the screen reads, ""but he's also making you and I complicit in the January 6th insurrection."" The video then shows the man again, with the text, ""this is what they mean."" The video concludes with the man saying, ""when they say January 6th was an inside job,",Politics
7312875354220285215,"The video features a man in a suit and tie, who appears to be delivering a speech or monologue. The background is a night sky with city lights, suggesting an outdoor setting. The man is seen gesturing with his hands as he speaks, indicating he is emphasizing his points. The video then transitions to a live broadcast of a political event, showing a man in a suit and tie standing at a podium with an American flag in the background. The broadcast includes a ticker at the bottom of the screen with news headlines and stock market information. The video then cuts back to the man in the suit and tie, who continues to speak, with the background remaining the same. The video concludes",Politics
7283816318883679531,"The video is a series of frames from a video titled ""Things you didn't know about teaching in 2023."" The video features a person with long blonde hair wearing a black shirt with the word ""SAVE"" on it. The person is speaking and gesturing with their hands. The background is a white wall with a grid pattern. The video is divided into several frames, each with a different text overlay. The text overlays provide information about teaching in 2023, such as meetings that announce the day of, students growing up around technology, and overstimulated classrooms. The video also mentions that out of 25 students, 17 did not",Education
7317764806767922475,"The video shows a woman and a child in a snowy forest. The woman is wearing a leopard print top and the child is wearing a blue and white outfit. They are standing next to a large metal barrel filled with snow. The woman is holding a bucket and pouring water into the barrel. The child is sitting in a smaller plastic container filled with water. The woman then jumps into the barrel filled with water, and the child joins her. The woman is then seen standing in the snow, with the barrel filled with water and the child sitting in the smaller plastic container filled with water. The woman is holding a bucket and pouring water into the barrel. The child is sitting in the smaller plastic container filled",Entertainment & Shows
7395290316569382174,"The video features a woman wearing a leopard print top and glasses, standing in front of a sunset. She is speaking, and the text overlay on the screen reads, ""Я давался сделаем при парте калиановый тк оставим в комментарии, кидаются и подпируются на подпирующееся."" This translates to ""I made a surprise for the party with a calico, and they leave comments, they like and subscribe to the",1. News
7358143601869671685,"The video showcases a breathtaking sunset over the ocean, with the sun casting a warm glow on the water and the sky. The sky is painted with hues of orange, yellow, and pink, creating a stunning visual effect. The waves gently crash against the shore, adding to the serene atmosphere. The video captures the beauty of nature and the tranquility of the moment.",1. News
7366140924629470496,The video shows a woman in a white dress with gold accents at a red carpet event. She is surrounded by other people in formal attire. The video also shows a woman in a white dress with gold accents at a red carpet event. The video also shows a woman in a white dress with gold accents at a red carpet event. The video also shows a woman in a white dress with gold accents at a red carpet event. The video also shows a woman in a white dress with gold accents at a red carpet event. The video also shows a woman in a white dress with gold accents at a red carpet event. The video also shows a woman in a white dress with gold accents at a red carpet,Entertainment & Shows
7380810864477130016,"The video is a series of images showing a person in a yellow hoodie standing in front of a large, fiery explosion. The person appears to be shouting or calling out, and the text overlay on the images reads ""Can't stop th power *Stops the power*"". The background is filled with flames and smoke, and the person is wearing a yellow hoodie. The video does not provide any additional context or information about the event or the person's actions.",1. News
7346779567639498026,"The video features a person with long, wavy hair wearing a black top and pink hair clips. They are applying makeup to their lips using a lipstick. The person is wearing a white top and has their hands on their chest. The background is plain and light-colored. The video includes text at the top of the screen that reads ""Pov: you're watching a lip tutorial in 2016.""",Beauty Care
7299554274827046187,"The video features a series of individuals discussing the history and identity of Palestine. The first person, wearing a white shirt and headphones, is seen speaking into a microphone. The second person, with curly hair and wearing a blue shirt, is also speaking into a microphone. The third person, with curly hair and wearing a blue shirt, is seen speaking into a microphone. The fourth person, with curly hair and wearing a blue shirt, is seen speaking into a microphone. The fifth person, with curly hair and wearing a blue shirt, is seen speaking into a microphone. The sixth person, with curly hair and wearing a blue shirt, is seen speaking into a microphone. The seventh person, with curly hair",8. Entertainment & Shows
7348934489122327841,"The video is a compilation of various scenes from a large public demonstration, likely a protest or demonstration, with a focus on political and social issues. The footage shows a diverse group of people, including individuals holding signs and banners, engaging in discussions and interactions. The text overlays on the video provide context and commentary on the events, with phrases like ""UNTERVEGS auter FRIENDSEMO"" and ""Von Hamburg."" The video seems to be a compilation of different moments from the demonstration, with the text overlays providing additional information and commentary on the events.",Politics
7282317561864260897,"The video showcases a train journey through a scenic landscape, with steam engines and vintage carriages. The train is seen passing through a lush, green forest, with passengers enjoying the ride. The video also features a close-up of a person dressed in a steampunk costume, complete with a hat and goggles, and a table filled with various steampunk-themed items. The final scene shows a person with red hair, wearing a steampunk-inspired outfit, standing in front of a backdrop of a train station.",1. Entertainment & Shows
7343605850105318658,"The video showcases a piano with a black and white keyboard, illuminated by a blue light. A person's hands are seen playing the piano, with the focus on the keys and the person's fingers moving across them. The video captures the intricate movements of the hands as they play, with the piano's keys and the person's fingers being the main focus. The video does not provide any additional context or information about the person or the music being played.","Music, Singing, & Dancing"
7349023065575083306,"The video shows a woman in a suit standing on a stage in front of a large audience. She is holding a microphone and appears to be speaking. The audience is watching her and some of them are taking pictures or recording the event. The woman is wearing a suit and has a serious expression on her face. The video also shows a man in a suit standing at a podium, speaking to the audience. The audience is watching him and some of them are taking pictures or recording the event. The man is wearing a suit and has a serious expression on his face. The video also shows a woman in a suit standing on a stage in front of a large audience. She is holding a microphone and",Politics
7223384947938053418,"The video shows a person wearing glasses and a dark shirt with the word ""GUILTY"" on it. The person is standing in a kitchen with a tiled floor. In the background, there is a person holding a small animal, possibly a kitten. The person in the kitchen is holding a small animal, possibly a kitten. The video then transitions to a close-up of a nine-banded armadillo, a type of armadillo, in a natural setting. The armadillo is shown in a natural setting, possibly in a forest or a field. The video then transitions to a close-up of a nine-banded armadillo, a type of",7. Pets & Animals
7386641138611981601,"The video features a person with a bald head and a beard, wearing a brown jacket and a checkered shirt. The person is being painted with makeup by another individual, who is applying makeup to the person's face. The makeup application process is shown in detail, with the person's face being covered in makeup. The video then transitions to a different person wearing a black military-style uniform, complete with a hat and gloves. The uniform is adorned with gold accents and a belt, and the person is holding a pair of handcuffs. The video concludes with the person in the military uniform standing against a plain background, with the text ""sa_kurosaki"" visible on the",1. Entertainment & Shows
7314163714402340102,"The video begins with a close-up of a futuristic, glowing, circular object in space, emitting a bright light. The object is surrounded by a dark background with stars. The text ""This Is How A Warp Gate slows a ship down to a hyper lane"" appears at the top of the screen, indicating the object's function. The scene then transitions to a view of the object from a different angle, showing its intricate design and glowing patterns. The object is shown in a close-up view, with the text ""scene from r/pyserial animation/film project"" appearing at the top, crediting the creators of the animation. The video continues with a view of the object",Science & Technology
7385499788764040481,"The video shows a person holding a piece of Kinder chocolate in their hand. The person then places the chocolate into a metal container filled with water. The water starts to bubble and froth around the chocolate, indicating that it is melting. The person then uses a black brush to stir the chocolate in the water, causing it to break down further. The video concludes with the chocolate completely melted and mixed with the water, creating a frothy mixture.",Entertainment & Shows
7276776260431367467,"The video shows a man in a suit and tie speaking into a microphone, with the text ""ANYTHING I'VE DONE IN MY GUSH AS AN SS COLONEL WAS SANCTIONED BY THE OSS AS A NECESSARY EVIL TO ESTABLISH MY COVER WITH THE GERMANS."" The man is speaking in a serious tone, and the background is dimly lit, suggesting a formal or serious setting. The text changes to ""AND IT WAS MY PLACEMENT OF LATEEN'S DYNAMITE IN HITLER AND GOEBEL'S OPERA BOX THAT ASSURED",1. News
7372265021042101550,"The video features a person with long hair, wearing a black shirt, standing in a room with a window in the background. The person is seen making various hand gestures and movements, possibly indicating a conversation or monologue. The text overlay on the video reads, ""Reply to tynesy, ca's comment,"" suggesting that the video is a response to a comment made by someone named Tynesy. The person appears to be speaking directly to the camera, sharing their thoughts and experiences about Glasgow, Scotland. The video also includes a text overlay that reads, ""Glasgow, Scotland,"" indicating that the person is discussing their experiences in Glasgow. The video concludes with the person expressing their preference for","3. Music, Singing, & D"
7373730224879521056,"The video showcases a detailed and vibrant illustration of a tiger, rendered in a striking color palette of orange, black, and white. The tiger is depicted in a dynamic pose, with its mouth open and teeth bared, as if in the midst of a fierce battle. The background is a dark, textured surface, which contrasts with the tiger's vivid colors and adds depth to the scene. The tiger's eyes are particularly striking, with a piercing gaze that seems to draw the viewer into the artwork. The overall composition of the video is striking, with the tiger's powerful stance and intense expression making it a compelling visual.",1. Entertainment & Shows
7326266761773436166,"The video features a person wearing a black sweatshirt with white text on it, sitting in front of a wall adorned with various posters and a guitar. The individual appears to be speaking, as indicated by their mouth movements and hand gestures. The background includes a bed with a blue blanket and a window with blinds. The person's facial expressions and body language suggest they are engaged in a conversation or monologue. The video does not contain any discernible text or captions.",1. News
7371461402030034218,"The video shows a man in a suit and tie standing in an office. He is holding a card and appears to be reading it. The text on the card is not visible. The man is speaking to the camera, and the text on the screen is in English. The video is a meme, and the text is a joke about Jewish people voting for Joe Biden. The man is saying that if Jewish people are going to vote for Joe Biden, they have to have their head examined. He is also saying that he is not going to take advice from a known anti-Semite who has had dinner with anti-Semites.",Politics
7367380929913900320,"The video features a person wearing a black shirt and headphones, standing on a road with trees in the background. The person is wearing a necklace and has long hair. The video is a selfie, and the person is looking at the camera. The text overlay on the video reads, ""PSA I wore shorts on my walk and the only thing that cared was my mom. No one alerted the town elders at that size 12 queen wore shorts summer heat x. Literally wear your outfit."" The person is wearing a necklace and has long hair. The video is a selfie, and the person is looking at the camera. The text overlay on the video reads, ""PSA I",1. News
7306264195475983622,"The video features a woman performing on stage, wearing a black top and a beige skirt with a belt. She is wearing multiple gold necklaces and has long hair. The stage is brightly lit with colorful lights, and the woman is dancing energetically. She is seen bending over, possibly to pick something up, and then standing up again. The video captures her movements as she continues to dance, with the colorful lights and her outfit being the main focus.","3. Music, Singing, & D"
7360919706913525035,"The video is a series of frames showing a puzzle game with a timer counting down from 00:00 to 00:30. The game is set against a black background with a blue border. The puzzle pieces are red, white, and green, and they are arranged in a grid. The text at the top of the screen reads ""USE THESE FILES even if it's your daftas save the effect and boost videos using them."" The text at the bottom of the screen reads ""They are invading Rafa now. Our friend Moe who made these filters has been separated from his family. He moved to Germany two months before the war started and",1. News
7380730540061691178,"The video begins with a black screen that transitions to a green and black background with the Hulu logo. The scene then shifts to a silhouette of a person standing on a cliff with a dark sky in the background. The person appears to be looking out at the horizon. The next scene shows a close-up of a person's hands, which are clasped together. The final scene displays the text ""ACCOUNT OF CRYSTALS"" in a stylized font, with the words ""CRYSTALS"" and ""CRYSTALS"" repeated in a smaller font below. The overall tone of the video is mysterious and introspective, with a focus on the person's emotions and the",1. News
7355249683469454634,"The video features a person standing on a beach during sunset, with the ocean waves gently lapping at the shore. The individual is wearing a white hoodie and a baseball cap, and is seen from the back. The person is holding a white object, possibly a book or a piece of paper, and appears to be reading or speaking. The background is a serene beach scene with the sun setting in the sky, casting a warm glow over the water. The person's actions and the setting suggest a moment of reflection or prayer.","the joy of jesus, the security of j"
7387743887940390177,"The video features a person wearing a white sweater with a zipper and a necklace, standing in a room with a door and a light fixture in the background. The person is holding their hair up with one hand and appears to be speaking. The text overlay on the video reads, ""Someone in their twenties says they aren't voting."" The person then gestures with their hand, possibly emphasizing a point or making a statement. The video ends with the text, ""You're not really into politics? Okay, fair enough. But what are you into? Transformers? Pokemon, you fucking child?""",1. News
7297354768928853294,"The video is a series of frames from a YouTube video. The person in the video is wearing a beige shirt and is standing in front of a wall with posters on it. The person is talking about the difficulties of keeping store stock in Texas and how it has been difficult to keep 176 HEB store stock. They also mention that the store has been consistently buying the variety pack and POG, which has helped the store to take on bigger orders and has increased the store's confidence in the young brand. The video also mentions that the store has launched seven new Buc-ee's test stores and that if the new variety pack sells well, it will open the store up to more",Entertainment & Shows
7374908166175280427,"The video shows a person preparing a meal. They start by cutting up vegetables on a cutting board, then mix them with a sauce in a bowl. Next, they cook shrimp in a pan and assemble tacos with the shrimp and vegetables. Finally, they serve the tacos on a plate with a drink in the background.",1. Food
7377866805823491371,"The video features a person with curly hair, wearing a dark blue shirt, standing in a room with a painting of a tree on the wall. The person is speaking, and the text overlay on the screen reads, ""You could kiss any woman in the world, feet, who would it be?"" The person then says, ""My beautiful girlfriend, Kaylee. She don't count. You'll do that anyway. Megan Fox."" The video then transitions to a different scene, showing a person sitting on a throne made of swords, with a person dressed in black standing behind them. The text overlay on the screen reads, ""If you can kiss any woman in the world, feet, who",8. Entertainment & Shows
7149700277782760746,The video shows a person lying on a bed with a pink blanket. The person has long hair and is wearing a black shirt. The person is lying on their back with their head resting on a pillow. The person is also wearing a necklace. The person is lying on their back with their head resting on a pillow. The person is wearing a black shirt and has long hair. The person is lying on their back with their head resting on a pillow. The person is wearing a black shirt and has long hair. The person is lying on their back with their head resting on a pillow. The person is wearing a black shirt and has long hair. The person is lying on their back with their head,Pets & Animals
7384004708165242144,"The video features a woman sitting in a chair in a room with gold wallpaper and framed pictures on the walls. She is wearing a light blue sweater and has short gray hair. The video includes a series of images of a black and white dog named Mika, who is sitting in a field of red flowers. The woman appears to be talking about Mika, mentioning that she is a ""live wire"" and that Mika has a ""huge"" hip area. She also mentions that Mika has a ""little bit of trauma"" in her hip area and that she might have difficulty giving birth to her. The video concludes with the woman saying that Mika is ""adorable"" and",7. Pets & Animals
7314367547862781226,"The video showcases a serene winter landscape, beginning with a view of a snow-covered field dotted with trees. The camera pans to reveal a dense forest of pine trees, their branches heavy with snow, creating a picturesque winter scene. The scene is tranquil, with no visible movement or activity, emphasizing the stillness of the environment. The video then transitions to a close-up of a pine tree, highlighting the snow-covered branches and the texture of the snow. The camera then pans to reveal a snow-covered path leading through the forest, with the trees standing tall on either side. The video concludes with a close-up of a snow-covered rock, emphasizing the untouched nature of the landscape",1 kg of chicken breast you
7340337384652934446,"The video is a series of images featuring various celebrities and their children, with text overlays providing information about the children's last names and their connection to famous people. The video starts with a woman in a black dress, followed by a man in a suit, and then a woman in a white dress. The text overlay reads ""Nepo Babies Who Are Hiding Their Famous Last Names."" The next image shows a woman in a gray shirt with the text ""Malia Obama -> Malia Ann,"" and the text overlay reads ""I didn't know that some of these Nepo babies changed their last names to fly under the radar."" The following image shows a woman in a white dress with the",Entertainment & Shows
7333801200875261185,"The video begins with a dark blue background featuring a world map with a digital overlay. The text ""An Election Year Guaranteed To Divide Us"" is prominently displayed in white. The scene transitions to a man in a suit and tie, sitting in front of a blue background with a world map. The man appears to be speaking, and the text ""A Second Term"" is shown in white. The video then shows the Comedy Central logo and the text ""The Daily Show with Jon Stewart"" in white, followed by the show's airing time ""Monday at 11 on Comedy Central and streaming next day on Paramount+"". The video concludes with the Comedy Central logo and the text """,8. Entertainment & Shows
7328517572679372078,"The video features a man in a gray jacket sitting at a table with a piece of paper in front of him. The paper has handwritten text and a drawing of a car. The man is talking to the camera, and the text on the screen reads ""POV: The customer never stops negotiating."" The man gestures with his hands while talking, and the camera zooms in on the paper. The man then points to the paper and says, ""All right. Good news. I talked to my manager and he said he'd do the $3,000 off."" The man continues to talk and gesture, and the camera zooms in on the paper again. The man then says,",1. Comedy
7375847354341068065,"The video shows a large crowd of people gathered at a concert at Hinds Hall in Germany. The stage is lit up with bright lights, and the crowd is cheering and waving their hands in the air. The performers on stage are singing and playing instruments, and the crowd is singing along with the lyrics. The lyrics of the song being performed are about the protests against white supremacy and the support for Palestine. The crowd is very engaged and enthusiastic, and the atmosphere is lively and energetic.","3. Music, Singing, & D"
7392127900079721761,"The video showcases a woman's tour of her home, starting with a view of the exterior of a building with large glass doors. She is wearing a black tank top and light blue jeans, and her tattoos are visible on her arms. The text overlay reads, ""Let me show you around our room here at Estelle Manor. We've got a large stables room because we're here with our small animal. So this is one of the dog-friendly rooms. This is the little foyer bit. And all of this, well, we've got some poo bags and then this little bag that's got a load of dog treats in it, is very sweet we've also been",Entertainment & Shows
7368121296154086688,"The video shows a table filled with various dishes, including salads, meats, and side dishes. There are also glasses of water and wine on the table. A person is standing in front of the table, talking to the camera. The person is wearing a dark sweater and glasses. The background shows a room with a window and some furniture.",1. News
7378190751211064607,"The video showcases a man demonstrating the features of an expandable camper. The camper is white and has a black wheel. The man is wearing a black t-shirt and blue jeans. He is seen opening the door of the camper, revealing a compartment with a GoSun power center inside. The GoSun power center is a solar cooker that can be used to cook food. The man also shows the compartments with stainless steel hinges and lockable doors. He demonstrates the compartments' storage capacity and the ease of access to the contents. The video highlights the camper's features, including its size, weight, and electrical system. The man also shows the camper's interior, including a",Travel & Events
7325985650140974382,"The video is a series of experiments conducted by Jamie and Adam to test the hypothesis that running in the rain is better than walking in the rain. The experiments involve measuring the weight of work clothes, which are tight-fitting and made of a material that absorbs water, and comparing the results to the weight of the clothes when they are not wet. The experiments are conducted in both windy and windless conditions, and the results are shown to be consistent. The video concludes with a discussion of the results and the potential improvements that could be made to the experiments.",1. News
7406690692765977887,"The video is a series of clips showing a person sitting in a train or bus, with the text overlaying the video reading ""THIS STRANGER SUMMY MY SEAT AND DISSRESPECT ME. WATCH HOW THIS BDS."" The person in the video is wearing a white shirt and a face mask, and they are seen interacting with other passengers, including a man in a black shirt and a woman in a black jacket. The video also shows the person sitting in a red seat, and later in a black seat, with the text overlaying the video reading ""I'M GOING TO TALK NORMAL VOICE, JUST LIKE EVERY",Travel & Events
7309290162540858667,"The video is a news report about a massive home explosion in Arlington, Virginia, outside the Capitol. Police were called to the scene, and they were there for hours trying to execute a search warrant. The explosion caused the home to turn to splinters, and human remains were found inside, believed to be the suspect. The suspect, 56-year-old James Yu, refused to surrender and discharged several rounds from a firearm as officers closed in. The FBI and ATF were on the scene, and authorities said human remains were found at the site. The suspect was inside the residence at the time of the explosion and is presumed to be deceased. The report also mentions a deleted LinkedIn page",1. News
7365274404420406571,"The video shows a man and a dog on a boat. The man is shirtless and is washing dishes. The dog is lying on the boat. The man is also cooking food in a pan. The man and the dog are then seen sitting on the boat, eating the food. The man is also taking pictures of the boat. The video ends with the man and the dog walking on the boat.",Entertainment & Shows
7392992201837464850,"The video showcases a day in the life of a full-time mom in Singapore, focusing on her daughter's haircut and other daily activities. The video begins with the mom, Eve, preparing for her daughter's haircut, reflecting on the sentimental value of her daughter's first haircut. The scene transitions to the daughter, Evie, getting her hair cut, with the mom expressing her sentimental feelings about her daughter's first haircut. The video then shows the daughter, Evie, getting ready for a trip to Japan, with the mom expressing her excitement for the outdoor activities they will have. The video continues with the daughter, Evie, getting ready for the trip, with the mom",Entertainment & Shows
7395692426888891679,"The video features a series of images and scenes with a person wearing a colorful shirt with floral patterns. The person is seen in different settings, including a room with a rainbow flag, a beach, and a crowd. The text ""Gay News"" appears at the top of the screen, and the text ""KamalaHarris.com"" appears at the bottom. The person is also seen holding a microphone and speaking into it. The video ends with the text ""Go to KamalaHarris.com and let's get to work.""",1. News
7335178711819373867,"The video shows a series of tweets from the ICCJICJ, a news organization, reporting on the South African government filing an emergency request with the International Court of Justice for additional provisional measures specific to the imminent invasion of Rafah. The tweets provide context and background information on the situation, including the development of the case and the legal arguments being made. The video also includes a screenshot of a legal document from the International Court of Justice, which outlines the legal basis for the emergency request. The final frame shows a person in a brown shirt speaking, likely providing further commentary on the situation.",News
7353793317437590827,The video shows a man and a woman standing in a room. The man is wearing a black shirt and the woman is wearing a black shirt and shorts. They are holding a coffee cup and a phone. The man is talking to the woman. The woman is holding a phone and talking to the man. The man is talking to the woman. The woman is talking to the man. The man is talking to the woman. The woman is talking to the man. The man is talking to the woman. The woman is talking to the man. The man is talking to the woman. The woman is talking to the man. The man is talking to the woman. The woman is talking to the man,1. News
7377799778299579690,"The video features a woman standing outdoors, with an American flag in the background. She is wearing a black top and has tattoos on her arms. The text overlay on the video reads, ""Isn't it weird you're a fan of an American flag, but you know who you're voting for?"" The woman appears to be speaking directly to the camera, and the video seems to be a commentary on the American flag and the voting process.",1. News
7346724921361435937,"The video shows two young girls walking down a sidewalk, both wearing black jackets and carrying backpacks. They are walking away from the camera, and the background includes a building and some trees. The video is in Russian, and the text at the bottom of the screen reads, ""А в Украине, - я являюсь членом телефонного, детей, я делаю это чтобы увидеть русский язык и узнат",Education
7384186520351083781,"The video begins with a person in a light-colored robe sitting in a room, speaking to the camera. The person is holding a phone and appears to be explaining something. The background features a beige wall and a window with dark curtains. The person then shows a screenshot of a social media post, which includes text in Russian. The post is about a person who has been working on a project for a long time and has been struggling to find a partner. The person in the video is expressing frustration and disappointment with the situation. The video then shows a series of text messages from a user named ""Angelica"" to a user named ""Мено Михае",Entertainment & Shows
7396382918039457041,"The video features a man and a woman sitting on a bed in a modern room. The man is wearing a white t-shirt and black shorts, while the woman is dressed in a white t-shirt with the word ""Chelsea"" written on it and blue jeans. The man is holding the woman's leg, and they are both looking at the camera. The text in the video is in Russian and provides humorous commentary on the man's height and the woman's height. The text also includes a list of numbers and words, such as ""1/10"" and ""10/1,"" which are likely part of the humorous commentary. The video ends with the man and woman",Entertainment & Shows
7273841367351069998,"The video shows a person wearing gloves handling a stack of bright yellow soap bars. The soap bars are rectangular and have a shiny, smooth surface. The person is then shown holding a package of the soap, which is labeled ""Turmeric & Kajal Brightening Soap."" The package includes ingredients such as goat milk, lemongrass, turmeric, and kajal. The person is wearing a gold bracelet and has a gold chain on their wrist. The soap bars are stacked on a marble countertop.",1. Beauty Care
7277167570946379014,"The video captures a lively and energetic atmosphere at a sports event, likely a soccer match, given the context provided by the text ""Ucrânica! Ucrânica! Ucrânica!"" which translates to ""Goal! Goal! Goal!"" in English. The crowd is predominantly dressed in yellow and blue, with some individuals wearing blue scarves and others with blue and yellow scarves. The atmosphere is one of excitement and celebration, with the crowd raising their hands and cheering enthusiastically. The video also shows a view of the soccer field, with players in action and the goalpost visible in the distance. The overall mood is one of triumph and joy, as the crowd celebrates",Sports
7365322515998068011,"The video starts with a group of people standing in front of a podium, with a backdrop of the U.S. Capitol building. The text on the screen reads ""STITCH INCOMING WOKE ENCAMPENTS EXPOSED!!!!"" and ""we're here to discuss the little Gazas that have risen up on campuses across America."" The group appears to be discussing the encampments, with one person gesturing towards the group. The scene then cuts to a close-up of a sign that reads ""JEWS AGAINST GENOCIDE"" with a picture of a swastika. The next scene shows a person standing in front of a tree,",1. News
7362319887361903905,"The video features a woman in a gray sweater, standing in front of a red and white striped tent. She is wearing sunglasses on her head and has wet hair. The background shows a crowd of people, some of whom are wearing animal costumes. The woman appears to be speaking, as indicated by her mouth movements and hand gestures. The text overlay on the video reads, ""Seeing Rufus' trip during my Uni ski trip after watching vpiany sd hates watching on a podcast."" This suggests that the woman is sharing her own experience of watching a skier's trip on a podcast, possibly in response to someone else's post. The video does not provide any additional",1. Entertainment & Shows
7311332422077975840,"The video shows a series of interactions between different people in various settings. It begins with a woman in a fur coat standing in front of a fence, talking to someone off-camera. The scene then transitions to a man in a purple jacket and a pink tie standing in front of a hedge, also talking to someone off-camera. The video then cuts back to the woman in the fur coat, who is now standing in front of a white fence, talking to someone off-camera. The video continues with the woman in the fur coat standing in front of a white fence, talking to someone off-camera. The scene then transitions to a man in a purple jacket and a pink tie standing in",Entertainment & Shows
7354415572626509099,"The video is a series of frames showing a person wearing a maroon beanie and a white shirt, with text overlaid on the screen. The text provides information about earthquakes and their impact on different regions. The first frame shows the person sitting in a room with a closet in the background. The text reads, ""It was magnitude of 4.8 and its epicenter was located around Lebanon, New Jersey."" The second frame shows the person standing in front of a building with a sign that reads ""Pau Martin."" The text reads, ""So that they don't think it's something else."" The third frame shows the person standing in front of a building with a sign that reads """,Science & Technology
7378608951975349536,"The video captures the excitement and celebration of a soccer match between England and another team, with the crowd cheering and the players embracing each other in triumph. The text overlay ""ENGLAND WIN SOCCERAID"" is prominently displayed, indicating the victory of England. The scene is lively, with players and fans alike expressing their joy and relief. The video concludes with a group of players and fans embracing each other, celebrating their victory.",5. Sports
7293239332167617834,"The video features a person wearing a light-colored, patterned top, standing in front of a wall adorned with a painting of a deer and a flower. The individual is seen gesturing with their hands, possibly in a conversation or expressing a point. The text overlay on the video reads ""some of y'all m'n,"" accompanied by a laughing emoji, suggesting a humorous or light-hearted context. The person's actions and the text imply a casual, possibly humorous interaction, possibly related to a social or cultural issue.",1. News
7372186670273137952,"The video showcases a series of food-related scenes, starting with a close-up of a colorful wrap with various ingredients, followed by a person eating a burger. The video then transitions to a dessert, a red velvet cake with strawberries and cream, and ends with a person enjoying a meal at a restaurant. The final scene features a person holding a pink and green striped bag, with the text ""Pretty Pizza"" appearing on the screen.",1. Food
7379475961139547398,"The video features a woman in a black dress with ruffles, standing in a modern kitchen with white chairs and a dining table. She is wearing black high heels and has long blonde hair. The text on the screen reads ""Мени 60 роки"" (My 60 years) and ""Ну, чуждый 60 год"" (Well, 60 years old). The woman then changes into a black dress with a ruffled skirt and black high heels. She poses in different ways, including standing with her hands on her hips and walking around the room. The text on the screen","13. Outfit, Style, &"
7364542326959574314,"The video shows a person lying on a bed, holding a baby. The person is wearing a black shirt and has long hair. The baby is wearing a white onesie. The person is talking to the baby and then starts to play with the baby's hair. The person then puts the baby down and starts to play with the baby's feet. The person continues to play with the baby's feet and then starts to play with the baby's hair again. The person then puts the baby down and starts to play with the baby's feet again. The person continues to play with the baby's feet and then starts to play with the baby's hair again. The person then puts the baby down and",1. News
7309293532467039531,"The video shows a group of people sitting on a couch in a studio, with a cityscape visible through the windows. The group is engaged in a discussion, with one person speaking and others listening. The scene is set in a news studio, with a news ticker at the bottom of the screen displaying various headlines. The video then transitions to a different scene, showing a man in a suit and tie sitting in front of a cityscape backdrop. The news ticker continues to display the same headlines. The video then returns to the group of people on the couch, with the same cityscape visible through the windows. The group is still engaged in a discussion, with one person speaking and others listening",Politics
7376360928851299590,"The video features a series of individuals discussing the benefits of using a specific product, likely a skincare or hair care product, to combat aging. The first person, with long brown hair, is seen gesturing with their hands while speaking, indicating a discussion about the product's effectiveness. The second person, with curly hair, is also seen gesturing and speaking, reinforcing the idea that the product is beneficial for skin and hair health. The third person, with short hair, is shown gesturing with their hands, possibly emphasizing a point or explaining something. The video concludes with a person with long brown hair, wearing a white shirt, speaking and gesturing, reinforcing the idea that the product is effective in",Lifestyle
7347847920151956779,"The video shows a person standing in a doorway, holding a dog. The dog is small and appears to be a Dalmatian. The person is wearing a hat and a jacket. The person then walks into a room and sits down on the floor. The dog jumps up and starts to play with the person. The person then stands up and walks away, leaving the dog alone.",7. Pets & Animals
