video_id,summary,category
7310063052341185823,"The video is a compilation of various scenes and clips related to the development and use of an invisibility cloak by China. It starts with a person standing in front of a large, transparent, rectangular object, which is later revealed to be an invisibility cloak. The video then transitions to a news article about China's development of an invisibility cloak, with a physicist named Chu announcing its existence. The article mentions that the cloak can hide objects and people, and that it is being tested on combat aircrafts. The video also shows a thermal spectrum image, which is a visual representation of the temperature distribution of an object. The video ends with a person standing in front of a panel",Science & Technology
7380812058167708960,"The video is a humorous take on the transfer of a football player from England to Germany. It starts with a person in a blue shirt pointing at a screen showing a football player in a red jersey. The text on the screen reads ""Germany over England"" and ""Meet Jamal."" The scene then shifts to a different person in a blue shirt, with the text ""Germany over England"" and ""he tore up the Southampton Tyro League and then Saints Academy asked him for a trial where he scored six goals in the first 10 minutes."" The video continues with the same person in a blue shirt, with the text ""Germany over England"" and ""And of course he did.",Sports
7377701670077205803,"The video shows a person with red hair, wearing a black tank top and a necklace, standing in a room with a lamp and a mirror in the background. The person is talking about their hair color and how it changes. The video also includes text overlays with different messages, such as ""I don't want to dye my hair pink"" and ""I don't want to dye my hair on everything."" The person is also seen with a tattoo on their arm.",1. News
7309888375023045931,"The video features a man wearing a suit and tie, standing in front of an American flag. He is speaking at a podium. The text on the screen reads, ""republican lawmakers are saying he's using taxpayer dollars to hire additional staff to blur the faces of participants in the January 6th insurrection in order to protect them from prosecution from the Department of Justice."" The man continues to speak, and the text changes to, ""but he's also making you and I complicit in the January 6th insurrection. He is using our money to protect insurrectionists. If you're outraged by this, that's right. You should be. When they say January 6th",Politics
7312875354220285215,"The video features a man in a suit and tie, who appears to be delivering a speech or monologue. The background is a night sky with city lights, suggesting an outdoor setting. The man is seen gesturing with his hands as he speaks, indicating he is emphasizing his points. The video then transitions to a live broadcast of a political event, showing a man in a suit and tie standing at a podium with an American flag in the background. The broadcast includes a ticker at the bottom of the screen with news headlines and stock market information. The video then cuts back to the man in the suit and tie, who continues to speak, with the background remaining the same. The video concludes",Politics
7283816318883679531,"The video is a series of frames from a video titled ""Things you didn't know about teaching in 2023."" The video features a person with long blonde hair wearing a black shirt with the word ""SAVE"" on it. The person is speaking and gesturing with their hands. The background is a white wall with a list of things that the person didn't know about teaching in 2023. The list includes items such as meetings announced day of, students growing up around technology but not knowing how to Google, overstimulated classrooms, and students not turning in work. The video also includes a note that says ""Part two is already up."" The video is",Education
7317764806767922475,"The video shows a woman and a child in a snowy forest. The woman is wearing a leopard print top and the child is wearing a blue and white outfit. They are standing next to a large metal barrel filled with snow. The woman is holding a bucket and is about to pour the snow into the barrel. The child is standing in the barrel, which is filled with water. The woman then jumps into the barrel, and the child follows. The woman is then seen standing in the snow, with the barrel filled with water and ice floating on top. The child is also in the barrel, and the woman is holding a bucket, pouring water into the barrel. The text on the screen says """,Entertainment & Shows
7395290316569382174,"The video features a woman wearing a leopard print top and glasses, standing in front of a sunset. She is speaking, and the text overlay on the screen reads, ""Я давался сделаем при парте ткалась обивать тк оставим в комментарии, кидайте разкушки и подписывайтеся на подписывающаяся."" This translates to ""I have learned your surprise""",1. News
7358143601869671685,"The video showcases a breathtaking sunset over the ocean, with the sun casting a warm glow on the water and the sky. The sky is painted with hues of orange, yellow, and blue, creating a stunning visual effect. The waves gently crash against the shore, adding to the serene atmosphere. The video captures the beauty of nature and the tranquility of the moment.",1. News
7366140924629470496,"The video features a woman in a white dress with gold accents at a red carpet event. She is surrounded by other attendees in formal attire. The video also includes a Twitter post from Dunni Adetipan asking, ""Who is the mystery woman who went viral at the Met?"" and a tweet from Vee asking, ""Is she an influencer? Who is she?"" The video also includes a comment from Aunty Lara, who says, ""Who is she? She's gorgeous."" The video concludes with a close-up of the woman in the white dress, with the text ""Mona Patel"" appearing on the screen.",Entertainment & Shows
7380810864477130016,"The video is a series of images showing a person in a yellow hoodie standing in front of a large, fiery explosion. The person appears to be shouting or calling out, and the text overlay on the images reads ""Can't stop th power *Stops the power*"". The background is filled with flames and smoke, and the person is wearing a yellow hoodie.",1. News
7346779567639498026,"The video features a person with long, wavy hair wearing a black top and pink hair clips. They are applying makeup to their lips using a lipstick. The person is wearing a white top and has their hands on their chest. The background is plain and light-colored. The video includes text at the top of the screen that reads ""Pov: you're watching a lip tutorial in 2016.""",Beauty Care
7299554274827046187,"The video features a series of individuals discussing the history and identity of Palestine. The first person, wearing a white shirt and headphones, is seen speaking into a microphone. The second person, wearing a blue shirt and glasses, is also speaking into a microphone. The third person, wearing a blue shirt and glasses, is seen speaking into a microphone. The fourth person, wearing a blue shirt and glasses, is seen speaking into a microphone. The fifth person, wearing a blue shirt and glasses, is seen speaking into a microphone. The sixth person, wearing a blue shirt and glasses, is seen speaking into a microphone. The seventh person, wearing a blue shirt and glasses, is seen speaking into a microphone",8. Entertainment & Shows
7348934489122327841,"The video is a compilation of various scenes from a large public demonstration, likely a protest or rally, with a focus on different individuals and groups. The video is presented in a split-screen format, with the top half showing a person holding a microphone and the bottom half showing a group of people. The text overlay at the top of the screen reads ""UNTERVEGS auter FRIENDSEMO"" and ""heute Show-Friedensbotschafter,"" indicating that the person is a show host or commentator for a show related to the demonstration.

The video captures different moments and interactions during the demonstration. In one scene, a person is seen holding a sign",Politics
7282317561864260897,"The video showcases a train journey through a scenic landscape, with steam engines and vintage carriages. The train is seen passing through a lush, green forest, with passengers enjoying the ride. The video also features a close-up of a person dressed in a steampunk costume, complete with a hat and goggles, and a table filled with various steampunk accessories and items. The final scene shows a person with red hair, wearing a steampunk-inspired outfit, standing in front of a backdrop of a train station.",1. Entertainment & Shows
7343605850105318658,"The video showcases a piano with a black and white keyboard, illuminated by a blue light. A person's hands are seen playing the piano, with the focus on the keys and the person's fingers moving across them. The video captures the intricate movements of the hands as they play, with the piano's keys and the person's fingers being the main focus. The video does not provide any additional context or information about the person or the music being played.","Music, Singing, & Dancing"
7349023065575083306,"The video shows a woman in a suit standing on a stage in front of a large audience. She is holding a microphone and appears to be speaking. The audience is watching her and some of them are taking pictures or recording the event. The woman is wearing a suit and has a serious expression on her face. The video also shows a man in a suit standing at a podium, speaking to the audience. The audience is watching him and some of them are taking pictures or recording the event. The man is wearing a suit and has a serious expression on his face. The video also shows a woman in a suit standing on a stage in front of a large audience. She is holding a microphone and",Politics
7223384947938053418,"The video shows a person interacting with a small animal, likely an armadillo, in a kitchen. The armadillo is seen rolling around on the floor, and the person is seen holding it. The text overlay on the video reads, ""Armadillos have been given a reputation, specifically the nine banded armadillo that is from the American South. And the reason for this is because they are known for being able to carry leprosy. Leprosy is a very ancient disease that is actually in modern times, not only very curable, but it's actually kind of a weak disease. It basically, if it's too hot or too cold, the thing dies. And the",7. Pets & Animals
7386641138611981601,"The video features a person with a bald head and a beard, wearing a brown jacket and a blue and white checkered shirt. The person is being painted with makeup by another individual, who is applying makeup to the person's face. The makeup application process is shown in detail, with the person's face being covered in makeup. The video then transitions to a different person wearing a black military-style uniform, complete with a hat and gloves. The uniform is adorned with gold accents and a belt, and the person is holding a pair of handcuffs. The video concludes with the person in the military uniform standing against a plain background, with the text ""sa_kurosaki""",1. Entertainment & Shows
7314163714402340102,"The video begins with a close-up of a futuristic, glowing, circular object in space, emitting a bright light. The object is surrounded by a dark background with stars. The text ""This Is How A Warp Gate slows a ship down to a hyper lane"" appears at the top of the screen, indicating the object's function. The scene transitions to a view of the object from a different angle, showing its intricate design and glowing patterns. The object is shown from various perspectives, highlighting its unique structure and the light it emits. The video concludes with a close-up of the object, emphasizing its intricate design and glowing patterns.",Science & Technology
7385499788764040481,"The video shows a person holding a piece of Kinder chocolate in their hand. The person then places the chocolate into a metal container filled with water. The water starts to bubble and froth around the chocolate, indicating that it is melting. The person then uses a black brush to stir the chocolate, which is now fully melted and mixed with the water. The video concludes with the melted chocolate and water mixture being poured into a glass bowl, where it continues to bubble and froth.",Entertainment & Shows
7276776260431367467,"The video depicts a man in a suit and tie, speaking into a microphone. The text overlays the video, providing context and information about the man's actions and their significance. The man is identified as an SS colonel, and he discusses his involvement in the Third Reich, mentioning the placement of dynamite in Hitler and Goebbels's opera box. He also expresses his desire for a military pension, Congressional Medal of Honor, full citizenship, and property on Nantucket Island. The video is a montage of scenes showing the man in various settings, including a dark room and a room with bookshelves, suggesting a narrative of his experiences and the events he has been involved in.",1. News
7372265021042101550,"The video features a person with long hair, wearing a black shirt, sitting in a room with a window in the background. The person is speaking and gesturing with their hands. The video includes text overlays that read ""Reply to tynesy, ca's comment"" and ""Glasgow,"" indicating that the person is responding to a comment from someone named Tynesy from Glasgow. The person mentions that they had a wonderful time in Glasgow and that the people of Glasgow are nice. They also mention that they dream about the food in Glasgow being back in the UK. The person concludes by saying that if they had to move anywhere in the UK, it would probably be Scotland, and that","3. Music, Singing, & D"
7373730224879521056,"The video showcases a detailed and vibrant drawing of a tiger, rendered in a striking color palette of orange, black, and white. The tiger is depicted in a dynamic pose, with its mouth open and teeth bared, as if in the midst of a fierce battle. The background is a dark, textured surface, which contrasts with the tiger's vivid colors and adds depth to the artwork. The drawing is done in a realistic style, with attention to detail in the tiger's fur and facial features. The video does not contain any additional information or context beyond the visual content of the drawing.",1. Entertainment & Shows
7326266761773436166,"The video features a person wearing a black sweatshirt with white text on it, sitting in front of a wall adorned with various posters and a guitar. The individual appears to be speaking, as indicated by their mouth movements and hand gestures. The background includes a bed with a blue blanket and a window with blinds. The person's facial expressions and body language suggest they are engaged in a conversation or monologue. The video does not contain any discernible text or captions.",1. News
7371461402030034218,"The video shows a man in a suit and tie standing in an office, holding a card. He is speaking to the camera and the text on the screen reads, ""And if Jewish people are gonna vote for Joe Biden, they have to have their head examined."" The man then says, ""The last person I'm gonna take advice from as a Jewish person is a known anti-Semite who's had dinner with anti-Semites, who said there was good people on both sides after Charlottesville. He's the last person I'm gonna take advice from."" The video ends with the man continuing to speak to the camera.",Politics
7367380929913900320,"The video features a person wearing a black shirt and headphones, standing on a road with trees in the background. The person is wearing a necklace and has long hair. The video is a selfie, and the person is looking at the camera. The text overlay on the video reads, ""PSA I wore shorts on my walk and the only thing that cared was my mom. No one alerted the town elders at that size 12 queen wore shorts summer heat x. Literally wear your outfit."" The person is likely discussing the experience of wearing shorts during a hot summer day, and the text suggests that the shorts were too small for the person's body.",1. News
7306264195475983622,"The video showcases a group of dancers performing on stage. The central figure is a woman with long, wavy hair, wearing a black top and a beige skirt with a chain belt. She is adorned with multiple gold necklaces and bracelets, and her hair is styled in a braid. The background is vibrant with colorful lights, and the dancers are dressed in coordinated outfits. The woman in the center is the focal point, as she moves energetically across the stage, her arms and legs flailing in various directions. The other dancers, including a woman with long hair, are also visible, but they are not the main focus. The video captures the dynamic and energetic nature of the","3. Music, Singing, & D"
7360919706913525035,"The video is a series of frames showing a puzzle game with a timer counting down from 00:00 to 00:30. The game is set against a black background with a blue border. The puzzle pieces are red, white, and green, and they are arranged in a grid. The timer is displayed at the top of the screen in white text on a red background. The text at the top of the screen reads ""USE THESE FILES even if it's your dads as save the effect and boost videos using them."" The text at the bottom of the screen reads ""They are invading Rafa now. Our friend Moe who made these filters",1. News
7380730540061691178,"The video begins with a black screen that transitions to a green and black background with a small green dot in the center. The text ""hulu"" appears in the center of the screen, followed by ""ORIGINAL"" in a smaller font below it. The scene then shifts to a silhouette of a person standing in a dark, foggy environment, with a bright light source behind them. The person appears to be looking out into the distance. The video then shows a close-up of a person's hands, which are covered in a dark substance, possibly blood. The final scene shows a close-up of a person's hand, which is covered in a dark substance, possibly blood",1. News
7355249683469454634,"The video features a person standing on a beach during sunset, with the ocean in the background. The person is wearing a white hoodie and a cap. The video is accompanied by a text overlay that reads, ""the joy of jesus, the security of jesus, the peace of jesus, the love of jesus, the joy of jesus, the security of jesus, the love of jesus, the peace of jesus, the love of jesus, the joy of jesus, the security of jesus, the love of jesus, the peace of jesus, the love of jesus, the joy of jesus, the security of jesus, the","the joy of jesus, the security of j"
7387743887940390177,"The video features a person wearing a white sweater with a zipper, standing in a room with a door and a light fixture in the background. The person is holding their hair up with one hand and appears to be speaking. The text overlay on the video reads, ""Someone in their twenties says they aren't voting."" The person then gestures with their hand, possibly emphasizing a point or making a statement. The video ends with the text, ""You're not really into politics? Okay, fair enough. But what are you into? Transformers? Pokemon, you fucking child?""",1. News
7297354768928853294,The video is a series of frames from a video where a person is talking about the challenges of keeping HEB store stock in Texas. The person is wearing a beige shirt and is standing in front of a wall with posters on it. The person is also using hand gestures to emphasize their points. The video includes text overlays that provide information about the challenges of keeping HEB store stock in Texas and the benefits of buying the variety pack and POG. The video also includes a list of locations where HEB stores are located and a list of new Buc-ee's test stores that are being opened. The video ends with a message to the viewers to join the VIP phone number list to,Entertainment & Shows
7374908166175280427,"The video shows a person preparing a meal. They start by cutting up vegetables on a cutting board, then mix them with a spoon in a bowl. Next, they cook shrimp in a pan, and then assemble tacos with the cooked shrimp and vegetables. The final step is to serve the tacos on a plate with a side of sauce. The video also includes a close-up of a can of OLIPO Watermelon Lime soda and a bowl of sour cream.",1. Food
7377866805823491371,"The video features a person with curly hair, wearing a dark blue shirt, standing in a room with a painting of a tree on the wall. The person is speaking, and the text overlay on the screen reads, ""You could kiss any woman in the world, feet, who would it be?"" The person then points to themselves and says, ""Megan Fox."" The scene transitions to a close-up of a person sitting in front of a large, ornate chair with swords sticking out of it, which is a replica of the Iron Throne from the Game of Thrones series. The person in the chair is dressed in black, and the text overlay on the screen reads, ""Daener",8. Entertainment & Shows
7149700277782760746,"The video shows a person lying on a bed with a pink blanket. The person has long hair and is wearing a black shirt. The person is lying on their side, with their head resting on the bed. The person is also wearing a necklace. The person is lying on their side, with their head resting on the bed. The person is wearing a black shirt and has long hair. The person is lying on their side, with their head resting on the bed. The person is wearing a black shirt and has long hair. The person is lying on their side, with their head resting on the bed. The person is wearing a black shirt and has long hair. The person is lying on their",Pets & Animals
7384004708165242144,"The video features a woman sitting in a chair in a room with gold wallpaper and framed pictures on the walls. She is wearing a light blue sweater and has short gray hair. The woman is talking about a black and white dog named Mika, who is sitting in a field of red flowers. She mentions that Mika is a ""live wire"" and that she has a ""paws"" problem, which is a reference to her wide paws. The woman also mentions that Mika is a ""hunter"" and that she can sniff out rabbits. She also talks about Mika's hip problem and how it might be related to her birth. The video ends with the woman saying that M",7. Pets & Animals
7314367547862781226,"The video showcases a serene winter landscape, starting with a view of a snow-covered field with trees in the background. The camera then moves closer to the trees, revealing their snow-laden branches and the ground beneath them. The scene transitions to a closer view of the trees, highlighting their snow-covered trunks and the ground covered in snow. The video then shifts to a close-up of a snow-covered pine tree, showcasing its snow-laden branches and the ground beneath them. The camera then pans out to reveal a snow-covered forest, with trees and snow-covered ground visible in the distance. The video concludes with a view of a snow-covered forest, with trees and snow",1 kg of chicken breast you
7340337384652934446,"The video is a series of images featuring various celebrities and their children, with text overlays providing information about the children's last names and their connection to famous people. The video starts with a woman in a black dress, followed by a man in a suit, and then a woman in a white dress. The text overlay reads ""Nepo Babies Who Are Hiding Their Famous Last Names."" The next image shows a woman in a gray sweater with the text ""Malia Obama -> Malia Ann,"" and the text overlay reads ""I didn't know that some of these Nepo babies changed their last names to fly under the radar."" The following image shows a woman in a white dress with",8. Entertainment & Shows
7333801200875261185,"The video begins with a dark blue background featuring a world map with a digital overlay. The text ""An Election Year Guaranteed To Divide Us"" is prominently displayed in white. The scene transitions to a man in a suit and tie, sitting in front of a blue background with a world map. The man appears to be speaking, and the text ""A Second Term"" is shown in white. The video then shows the Comedy Central logo and the text ""The Daily Show with Jon Stewart"" in white, followed by the show's airing time ""Monday at 11 on Comedy Central and streaming next day on Paramount+"". The video concludes with the Comedy Central logo and the text """,8. Entertainment & Shows
7328517572679372078,"The video features a man in a gray jacket sitting at a table with a piece of paper in front of him. The paper has handwritten text and a drawing of a car. The man is talking to the camera, and the text on the screen reads ""POV: The customer never stops negotiating."" The man gestures with his hands while talking, and the camera zooms in on the paper. The man then points to the paper and says, ""All right. My manager said he'd do the all weather mats too."" The man continues to talk and gesture, and the camera zooms in on the paper again. The man then says, ""You guys have anything to get through on lunch or",1. Comedy
7375847354341068065,"The video captures a large crowd of people gathered at Hinds Hall in Erzurum, Turkey, during a protest. The stage is illuminated with bright lights, and the crowd is densely packed, with many people holding up their phones to record the event. The text overlay on the video reads ""Hinds Hall in Erzurum 🇷🇺"" and ""Free Palestine to the home and land. The next but never ended to colonize the rise. The students in tents, posted on the lawn. Occupying the quad, really against the law. Ain't no reason to call in the police and their squad. But it's genocide, they ain't making it","3. Music, Singing, & D"
7392127900079721761,"The video showcases a woman's tour of her home, starting with a view of the exterior of a building with large glass doors. She is wearing a black tank top and light blue jeans, and her tattoos are visible on her arms. The text overlay reads, ""Let me show you around our room here at Estelle Manor. We've got a large stables room because we're here with our small animal. So this is one of the dog-friendly rooms. This is the little foyer bit. And all of this, well, we've got some poo bags and then this little bag that's got a load of dog treats in it, is very sweet we've also been",Entertainment & Shows
7368121296154086688,"The video shows a table filled with various dishes, including salads, meats, and side dishes. There are also glasses of water and wine on the table. A person is standing in front of the table, talking to the camera. The person is wearing a dark sweater and glasses. The background shows a room with a window and some furniture.",1. Entertainment & Shows
7378190751211064607,"The video showcases a man demonstrating the features of an expandable camper. The camper is white and has a black wheel. The man is wearing a black t-shirt and blue jeans. He is seen opening the door of the camper, revealing a small compartment inside. The compartment has a GoSun power center, which is a solar panel that can charge devices. The man also shows the compartment's lockable compartments and the GoSun cooker, which is a solar oven. The video emphasizes the camper's size and the ease of access to its features.",Travel & Events
7325985650140974382,"The video shows a series of experiments conducted by two individuals, Adam and Jamie, to determine if running in the rain is better than walking in rainy conditions. The experiments involve measuring the weight of work clothes, which are tight-fitting and made of a material that absorbs water, and comparing the results to those of walking. The experiments are conducted in various conditions, including wind and without wind, to see how the water absorption affects the results. The video concludes with a discussion about the rigor of the experiments and whether there are any areas for improvement.",1. News
7406690692765977887,"The video is a series of clips showing a person sitting in a train or bus, with the text overlaying the video reading ""THIS STRANGER SUMMY MY SEAT AND DISSRESPECT ME. WATCH HOW THIS BDS."" The person in the video is wearing a white shirt and a face mask, and they are seen sitting in a red seat. The video also includes text overlays with messages such as ""I'M GOING TO TALK NORMAL VOICE"" and ""IF YOU DON'T WANNA ME RESPECT ME."" The video also includes a series of images with text overlays such as ""THIS STRAN",Travel & Events
7309290162540858667,"The video is a news report about a massive home explosion in Arlington, Virginia, outside the Capitol. Police were called to the scene, and they were there for hours trying to execute a search warrant. The explosion caused the home to turn to splinters, and human remains were found inside, believed to be the suspect. The suspect, 56-year-old James Yu, refused to surrender and discharged several rounds from a firearm as officers closed in. The FBI and ATF were on the scene, and authorities said human remains were found at the site. The suspect was inside the residence at the time of the explosion and is presumed to be deceased. The video also mentions that the suspect made",1. News
7365274404420406571,"The video shows a man and a dog on a boat. The man is shirtless and is washing dishes. The dog is lying on the boat. The man is also cooking food in a pan. The man and the dog are then seen sitting on the boat, enjoying the view. The man is also seen taking a picture of the boat. The video ends with the man and the dog sitting on the boat, enjoying the view.",Entertainment & Shows
7392992201837464850,"The video is a series of scenes showing a woman's daily routine, including her daughter's haircut, her daughter's playdates, and her own bath. The video starts with the woman standing in front of a glass window, talking about her daughter's haircut. She then shows a close-up of her daughter getting her hair cut by a hairdresser. The video then shows the woman and her daughter playing in a room with toys and books. The video ends with the woman taking a bath with Epsom salt.",Entertainment & Shows
7395692426888891679,"The video features a series of images and scenes with a person wearing a colorful shirt with floral patterns. The person is seen in different settings, including a room with a rainbow flag, a beach, and a crowd. The text ""Gay News"" appears at the top of the screen, and the text ""KamalaHarris.com"" appears at the bottom. The video also includes a message encouraging viewers to visit the website and join the fight for a better future.",8. Entertainment & Shows
7335178711819373867,"The video shows a series of tweets from the ICCJICJ, a news organization, reporting on the South African government filing an emergency request with the International Court of Justice for additional provisional measures specific to the imminent invasion of Rafah. The tweets provide context and background information on the situation, including the development of the case and the legal arguments being made. The video also includes a screenshot of a legal document from the International Court of Justice, which outlines the legal basis for the emergency request. The final frame shows a person in a brown shirt speaking, likely providing further commentary on the situation.",News
7353793317437590827,The video shows a man and a woman standing in a room. The man is wearing a black shirt and the woman is wearing a black shirt and shorts. They are holding a coffee cup and a phone. The man is talking to the woman. The woman is holding a phone and talking to the man. The man is talking to the woman. The woman is talking to the man. The man is talking to the woman. The woman is talking to the man. The man is talking to the woman. The woman is talking to the man. The man is talking to the woman. The woman is talking to the man. The man is talking to the woman. The woman is talking to the man,1. News
7377799778299579690,"The video features a woman standing in front of an American flag, with a serene background of trees and a clear sky. She is wearing a black top and has tattoos on her arms. The video is accompanied by text overlays that read, ""Isn't it weird you're a fan of an American flag, but you know who you're voting for?"" and ""Isn't it weird you're a fan of an American flag, but you know who you're voting for?"" The woman appears to be speaking directly to the camera, and the text overlays seem to be part of a conversation or monologue.",1. News
7346724921361435937,"The video shows two young girls walking down a sidewalk, both wearing black jackets and carrying backpacks. They are walking away from the camera, and the background includes a building and some trees. The video is in Russian, and the text at the bottom of the screen reads, ""А в Украине, - я участвую в теории, - детели, детели, детели, детели, детели, детели, детели, детели, детели, детели, детели",Education
7384186520351083781,"The video begins with a person in a light-colored robe sitting in a room, speaking to the camera. The person is holding a phone and appears to be explaining something. The background features a beige wall and a window with dark curtains. The person then shows a screenshot of a social media post, which includes a message from a user named ""Angelica"" and a comment from a user named ""Katie."" The post is about a person who is not paying for a product, and the comment suggests that the person should pay for the product. The video then shows a screenshot of a conversation between the person and another user named ""Angelica,"" discussing the situation. The person",Entertainment & Shows
7396382918039457041,"The video features a man and a woman sitting on a bed in a modern room. The man is wearing a white t-shirt and black shorts, while the woman is dressed in a white t-shirt with the word ""Chelsea"" written on it and blue jeans. The man is holding the woman's leg, and they are both looking at the camera. The text in the video is in Russian and provides humorous commentary on the man's height and the woman's height. The video ends with the man and woman continuing to sit on the bed, with the man still holding the woman's leg.",Entertainment & Shows
7273841367351069998,"The video shows a person wearing gloves handling a stack of bright yellow soap bars. The soap bars are rectangular and have a shiny, smooth surface. The person is then shown holding a package of the soap bars, which has a label that reads ""Annoya Nata Turmeric & Kajal Brightening Soap."" The soap is made with ingredients like goat milk, lemongrass, turmeric, and kajal. The person is likely demonstrating the use of the soap or explaining its benefits.",1. News
7277167570946379014,"The video captures a lively and energetic atmosphere at a sports event, likely a soccer match, given the context provided by the text ""Ucrânica! Ucrânica! Ucrânica!"" which translates to ""Goal! Goal! Goal!"" in English. The crowd is predominantly dressed in yellow and blue, with some individuals wearing blue scarves and others with blue and yellow scarves. The atmosphere is one of excitement and celebration, with the crowd raising their hands and cheering enthusiastically. The video also shows a view of the soccer field, with players in action and a goalkeeper in a blue uniform. The overall mood is one of triumph and joy, as the crowd celebrates",Sports
7365322515998068011,"The video starts with a group of people standing in front of a podium, with a backdrop of the U.S. Capitol building. The text on the screen reads ""STITCH INCOMING WOKE ENCAMPENTS EXPOSED!!!!"" and ""we're here to discuss the little Gazas that have risen up on campuses across America."" The group appears to be discussing the encampments, with one person gesturing towards the group. The scene then cuts to a close-up of a sign that reads ""JEWS AGAINST GENOCIDE"" and ""check out these anti-semi signs."" The video then shows a person standing in front of a",1. News
7362319887361903905,"The video features a woman in a gray sweater, standing in front of a red and white striped tent. She is wearing sunglasses on her head and has wet hair. The background shows a crowd of people, some of whom are wearing animal costumes. The woman appears to be speaking, as indicated by her mouth movements and hand gestures. The text overlay on the video reads, ""Seeing Rufus' trip during my Uni ski trip after watching vpimany sd hates watching on a podcast."" The video seems to be a commentary on the woman's experience during her university ski trip, which was disrupted by the appearance of Rufus.",1. Entertainment & Shows
7311332422077975840,"The video shows a series of interactions between different individuals in various settings. It begins with a woman in a fur coat standing in front of a fence, engaged in conversation with another person. The scene then transitions to a man in a purple jacket and a pink tie, standing in front of a hedge, with a small inset image of a woman in a white shirt and glasses in the background. The narrative then shifts to a woman in a white shirt and a red and white sweater, standing in front of a fence, with the same inset image of the woman in the white shirt and glasses. The video continues with the woman in the white shirt and red and white sweater, now standing",Entertainment & Shows
7354415572626509099,"The video is a series of frames showing a person wearing a maroon beanie and a white shirt, with text overlaid on the screen. The text provides information about earthquakes and their impact on different regions. The first frame shows the person sitting in a room with a closet in the background. The text reads, ""It was magnitude of 4.8 and its epicenter was located around Lebanon, New Jersey."" The second frame shows the person standing in front of a building with a sign that reads ""Pau Martin."" The text reads, ""So that they don't think it's something else."" The third frame shows the person standing in front of a building with a sign that reads """,Science & Technology
7378608951975349536,"The video captures the moment when England won the soccer match against Scotland. The crowd is cheering and celebrating the victory. The players are seen hugging each other and jumping in the air in celebration. The text ""ENGLAND WIN SOCCERAID"" is displayed at the top of the screen, indicating the support for the English team.",5. Sports
7293239332167617834,"The video features a person wearing a light-colored, patterned top, standing in front of a wall adorned with a colorful floral curtain and a painting depicting a deer. The individual appears to be engaged in a conversation, as indicated by the text overlay that reads ""some of y'all m'n"" accompanied by a laughing emoji. Throughout the video, the person's expressions and body language change, suggesting a dynamic interaction. The person's hair is styled in a way that it appears to be blowing in the wind, adding a sense of movement to the scene. The video does not provide any additional context or information about the person or the setting beyond what is visible in the frames.",1. News
7372186670273137952,"The video showcases a series of food-related scenes, starting with a close-up of a colorful wrap with various vegetables. The text ""VEGAN IN MÜNCHEN"" appears, indicating the theme of the video. The scene transitions to a person eating a burger, with the text ""HANS IM GÜLK"" suggesting a playful or humorous tone. The video then moves to a close-up of a dessert, with the text ""CINAMOOD"" indicating the name of the dessert. The final scene features a person holding a pink and green striped bag, with the text ""PRETTY"" suggesting a positive or attractive quality. The video",1. Food
7379475961139547398,"The video features a woman in a black dress with ruffles, standing in a modern kitchen with white chairs and a dining table. She is wearing black high heels and has long blonde hair. The text on the screen reads ""Мени 60 роки"" (My 60 years) and ""Ну, чуждый 60 годин"" (Well, 60 years old). The woman then changes into a black dress with a ruffled skirt and black high heels. She poses in different ways, including standing with her hands on her hips and walking around the room. The text on","13. Outfit, Style, &"
7364542326959574314,"The video shows a person lying on a bed, holding a baby. The person is wearing a black shirt and has long hair. The baby is wearing a white onesie. The person is talking to the baby, and the baby is looking at the person. The person is holding the baby's hand and talking to the baby. The person is also holding a bottle of baby formula. The person is talking to the baby and the baby is looking at the person. The person is holding the baby's hand and talking to the baby. The person is also holding a bottle of baby formula. The person is talking to the baby and the baby is looking at the person. The person is holding the baby",1. News
7309293532467039531,"The video shows a group of people sitting on a couch in a studio, with a cityscape visible through the windows. The group is engaged in a discussion, with one person speaking and others listening. The scene is set in a news studio, with a news ticker at the bottom of the screen displaying various headlines. The video then transitions to a different scene, showing a man in a suit and tie sitting in front of a cityscape backdrop. The news ticker continues to display the same headlines. The video then returns to the group of people on the couch, with the same cityscape visible through the windows. The group is still engaged in a discussion, with one person speaking and others listening",Politics
7376360928851299590,"The video features a series of individuals discussing the benefits of using a specific product, likely a skincare or hair care product, to combat aging. The first person, with long brown hair, is seen gesturing with their hands while speaking, indicating a discussion about the product's effectiveness. The second person, with curly hair, is also seen gesturing and speaking, reinforcing the idea that the product is beneficial for hair health. The third person, with short hair, is shown speaking and gesturing, emphasizing the product's impact on skin health. The video concludes with a person with short hair, wearing a white shirt, speaking and gesturing, reinforcing the idea that the product is effective in reducing wrinkles and",Lifestyle
7347847920151956779,"The video shows a person standing in a doorway, holding a dog. The dog is small and appears to be a Dalmatian. The person is wearing a hat and a jacket. The person then walks into a room and sits down on the floor. The dog jumps up and starts to play with the person. The person then stands up and walks away, leaving the dog on the floor.",7. Pets & Animals
